,irrad
11169,68100.0
11170,76800.0
11171,83200.0
11172,82900.0
11173,76500.0
11174,64600.0
11175,48300.0
11176,29900.0
11177,12100.0
11178,1100.0
11179,0.0
11180,0.0
11181,0.0
11182,0.0
11183,0.0
11184,0.0
11185,0.0
11186,0.0
11187,0.0
11188,0.0
11189,1500.0
11190,13800.0
11191,35200.0
11192,52700.0
11193,71100.0
11194,81000.0
11195,80400.0
11196,64700.0
11197,41300.0
11198,22200.0
11199,10300.0
11200,3700.0
11201,2500.0
11202,600.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,1600.0
11214,5900.0
11215,13000.0
11216,28900.0
11217,48300.0
11218,64200.0
11219,68800.0
11220,50000.0
11221,36400.0
11222,31000.0
11223,22000.0
11224,13200.0
11225,3300.0
11226,1400.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,1200.0
11238,8400.0
11239,32600.0
11240,53700.0
11241,70100.0
11242,77400.0
11243,69800.0
11244,74600.0
11245,74500.0
11246,68600.0
11247,52000.0
11248,34000.0
11249,13500.0
11250,1700.0
11251,0.0
11252,0.0
11253,0.0
11254,0.0
11255,0.0
11256,0.0
11257,0.0
11258,0.0
11259,0.0
11260,0.0
11261,2900.0
11262,16700.0
11263,35600.0
11264,52700.0
11265,69000.0
11266,80200.0
11267,85300.0
11268,80100.0
11269,71800.0
11270,61900.0
11271,43800.0
11272,26400.0
11273,15300.0
11274,1500.0
11275,0.0
11276,0.0
11277,0.0
11278,0.0
11279,0.0
11280,0.0
11281,0.0
11282,0.0
11283,0.0
11284,0.0
11285,1000.0
11286,4000.0
11287,12200.0
11288,38800.0
11289,57800.0
11290,39700.0
11291,49900.0
11292,53900.0
11293,35200.0
11294,59700.0
11295,51700.0
11296,29000.0
11297,2800.0
11298,1300.0
11299,0.0
11300,0.0
11301,0.0
11302,0.0
11303,0.0
11304,0.0
11305,0.0
11306,0.0
11307,0.0
11308,0.0
11309,1000.0
11310,4200.0
11311,12800.0
11312,13500.0
11313,40900.0
11314,40400.0
11315,81600.0
11316,80200.0
11317,49400.0
11318,37000.0
11319,37600.0
11320,36200.0
11321,18200.0
11322,2900.0
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.0
11332,100.0
11333,4700.0
11334,19500.0
11335,39100.0
11336,57000.0
11337,72700.0
11338,79500.0
11339,86200.0
11340,79900.0
11341,48800.0
11342,50300.0
11343,23500.0
11344,12500.0
11345,4100.0
11346,700.0
11347,0.0
11348,0.0
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11353,0.0
11354,0.0
11355,0.0
11356,0.0
11357,1100.0
11358,5500.0
11359,31300.0
11360,55700.0
11361,70700.0
11362,77300.0
11363,80500.0
11364,73100.0
11365,66200.0
11366,69400.0
11367,51300.0
11368,33800.0
11369,14500.0
11370,1000.0
11371,0.0
11372,0.0
11373,0.0
11374,0.0
11375,0.0
11376,0.0
11377,0.0
11378,0.0
11379,0.0
11380,0.0
11381,4500.0
11382,20200.0
11383,37100.0
11384,42900.0
11385,45100.0
11386,29100.0
11387,38800.0
11388,42800.0
11389,19300.0
11390,21400.0
11391,22600.0
11392,3700.0
11393,600.0
11394,200.0
11395,0.0
11396,0.0
11397,0.0
11398,0.0
11399,0.0
11400,0.0
11401,0.0
11402,0.0
11403,0.0
11404,0.0
11405,3800.0
11406,22500.0
11407,40700.0
11408,56700.0
11409,73200.0
11410,83600.0
11411,88100.0
11412,89500.0
11413,83000.0
11414,71200.0
11415,55400.0
11416,37100.0
11417,16800.0
11418,1700.0
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.0
11425,0.0
11426,0.0
11427,0.0
11428,100.0
11429,5900.0
11430,14900.0
11431,34800.0
11432,42800.0
11433,49700.0
11434,55500.0
11435,54500.0
11436,43800.0
11437,36000.0
11438,29500.0
11439,13500.0
11440,13600.0
11441,6400.0
11442,2400.0
11443,0.0
11444,0.0
11445,0.0
11446,0.0
11447,0.0
11448,0.0
11449,0.0
11450,0.0
11451,0.0
11452,100.0
11453,1600.0
11454,8000.0
11455,26100.0
11456,44500.0
11457,47500.0
11458,41100.0
11459,36700.0
11460,30800.0
11461,22600.0
11462,24800.0
11463,15700.0
11464,9800.0
11465,3900.0
11466,500.0
11467,0.0
11468,0.0
11469,0.0
11470,0.0
11471,0.0
11472,0.0
11473,0.0
11474,0.0
11475,0.0
11476,100.0
11477,1900.0
11478,3400.0
11479,5900.0
11480,9800.0
11481,18200.0
11482,23100.0
11483,43800.0
11484,56400.0
11485,19200.0
11486,12400.0
11487,14400.0
11488,6000.0
11489,2000.0
11490,500.0
11491,0.0
11492,0.0
11493,0.0
11494,0.0
11495,0.0
11496,0.0
11497,0.0
11498,0.0
11499,0.0
11500,100.0
11501,2000.0
11502,17500.0
11503,41000.0
11504,58100.0
11505,76400.0
11506,90900.0
11507,89600.0
11508,85500.0
11509,84300.0
11510,60300.0
11511,47600.0
11512,24200.0
11513,13500.0
11514,3400.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.0
11524,300.0
11525,6100.0
11526,20900.0
11527,35400.0
11528,40300.0
11529,41200.0
11530,31600.0
11531,45800.0
11532,57400.0
11533,34400.0
11534,27100.0
11535,21100.0
11536,6700.0
11537,2900.0
11538,1000.0
11539,0.0
11540,0.0
11541,0.0
11542,0.0
11543,0.0
11544,0.0
11545,0.0
11546,0.0
11547,0.0
11548,200.0
11549,5200.0
11550,19900.0
11551,38200.0
11552,56300.0
11553,71800.0
11554,79000.0
11555,89400.0
11556,85800.0
11557,82300.0
11558,69700.0
11559,54600.0
11560,38500.0
11561,18600.0
11562,3700.0
11563,0.0
11564,0.0
11565,0.0
11566,0.0
11567,0.0
11568,0.0
11569,0.0
11570,0.0
11571,0.0
11572,100.0
11573,5500.0
11574,23300.0
11575,42600.0
11576,60700.0
11577,74100.0
11578,86500.0
11579,77400.0
11580,91600.0
11581,84700.0
11582,73400.0
11583,56700.0
11584,38000.0
11585,16900.0
11586,4200.0
11587,0.0
11588,0.0
11589,0.0
11590,0.0
11591,0.0
11592,0.0
11593,0.0
11594,0.0
11595,0.0
11596,200.0
11597,7000.0
11598,23600.0
11599,43200.0
11600,60300.0
11601,75300.0
11602,86600.0
11603,91700.0
11604,90100.0
11605,81100.0
11606,66300.0
11607,49700.0
11608,30700.0
11609,10300.0
11610,2100.0
11611,0.0
11612,0.0
11613,0.0
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,200.0
11621,1300.0
11622,3300.0
11623,7500.0
11624,12500.0
11625,18000.0
11626,25300.0
11627,63500.0
11628,71500.0
11629,63200.0
11630,59500.0
11631,48000.0
11632,29900.0
11633,14700.0
11634,4800.0
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.0
11643,0.0
11644,400.0
11645,3700.0
11646,11600.0
11647,34200.0
11648,59900.0
11649,73600.0
11650,84500.0
11651,86900.0
11652,72100.0
11653,66900.0
11654,40500.0
11655,30300.0
11656,17900.0
11657,8300.0
11658,1100.0
11659,0.0
11660,0.0
11661,0.0
11662,0.0
11663,0.0
11664,0.0
11665,0.0
11666,0.0
11667,0.0
11668,200.0
11669,6100.0
11670,18500.0
11671,38500.0
11672,51000.0
11673,67200.0
11674,72500.0
11675,74500.0
11676,72000.0
11677,53900.0
11678,45200.0
11679,59700.0
11680,28900.0
11681,13000.0
11682,3300.0
11683,100.0
11684,0.0
11685,0.0
11686,0.0
11687,0.0
11688,0.0
11689,0.0
11690,0.0
11691,0.0
11692,200.0
11693,3800.0
11694,7600.0
11695,16800.0
11696,49000.0
11697,66500.0
11698,62700.0
11699,83100.0
11700,82700.0
11701,72900.0
11702,66400.0
11703,44200.0
11704,34000.0
11705,14800.0
11706,5400.0
11707,100.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,400.0
11717,7700.0
11718,24600.0
11719,43200.0
11720,60900.0
11721,74300.0
11722,87000.0
11723,85000.0
11724,87000.0
11725,81900.0
11726,70800.0
11727,50600.0
11728,38400.0
11729,20800.0
11730,5200.0
11731,100.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,400.0
11741,8200.0
11742,25200.0
11743,43800.0
11744,61200.0
11745,76500.0
11746,87500.0
11747,92200.0
11748,91800.0
11749,82800.0
11750,73100.0
11751,57400.0
11752,39400.0
11753,21200.0
11754,6400.0
11755,200.0
11756,0.0
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,400.0
11765,5500.0
11766,15200.0
11767,23400.0
11768,35900.0
11769,53500.0
11770,67900.0
11771,90000.0
11772,84800.0
11773,76600.0
11774,69100.0
11775,58000.0
11776,34600.0
11777,20900.0
11778,5800.0
11779,200.0
11780,0.0
11781,0.0
11782,0.0
11783,0.0
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,700.0
11789,9200.0
11790,25800.0
11791,43600.0
11792,61300.0
11793,76200.0
11794,87000.0
11795,90200.0
11796,86700.0
11797,85000.0
11798,72200.0
11799,58200.0
11800,40600.0
11801,20900.0
11802,6300.0
11803,200.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,600.0
11813,9000.0
11814,26200.0
11815,44400.0
11816,61600.0
11817,77500.0
11818,90600.0
11819,94300.0
11820,88700.0
11821,76600.0
11822,64200.0
11823,56800.0
11824,38400.0
11825,22500.0
11826,7400.0
11827,200.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.0
11835,0.0
11836,900.0
11837,9000.0
11838,26800.0
11839,45300.0
11840,63300.0
11841,78100.0
11842,87200.0
11843,93200.0
11844,89900.0
11845,86300.0
11846,74800.0
11847,57000.0
11848,38700.0
11849,21700.0
11850,7400.0
11851,300.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,700.0
11861,9700.0
11862,27400.0
11863,45800.0
11864,63200.0
11865,77500.0
11866,88100.0
11867,93000.0
11868,92200.0
11869,85500.0
11870,74000.0
11871,58600.0
11872,40200.0
11873,22300.0
11874,6900.0
11875,300.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0
11884,800.0
11885,10600.0
11886,26500.0
11887,38900.0
11888,45900.0
11889,63800.0
11890,78000.0
11891,80100.0
11892,90100.0
11893,85900.0
11894,72300.0
11895,46700.0
11896,20500.0
11897,14800.0
11898,4800.0
11899,200.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,600.0
11909,6300.0
11910,14600.0
11911,22000.0
11912,37300.0
11913,49900.0
11914,80300.0
11915,74200.0
11916,37300.0
11917,22400.0
11918,19700.0
11919,24100.0
11920,13200.0
11921,5600.0
11922,1600.0
11923,100.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,400.0
11933,4500.0
11934,11600.0
11935,22100.0
11936,28500.0
11937,42300.0
11938,63200.0
11939,63100.0
11940,70000.0
11941,61500.0
11942,48200.0
11943,30200.0
11944,23300.0
11945,7700.0
11946,3000.0
11947,200.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.0
11956,700.0
11957,4200.0
11958,11700.0
11959,26200.0
11960,35400.0
11961,48300.0
11962,56800.0
11963,39800.0
11964,26200.0
11965,65200.0
11966,65000.0
11967,46100.0
11968,19900.0
11969,8800.0
11970,2200.0
11971,100.0
11972,0.0
11973,0.0
11974,0.0
11975,0.0
11976,0.0
11977,0.0
11978,0.0
11979,0.0
11980,100.0
11981,3100.0
11982,9600.0
11983,36000.0
11984,53600.0
11985,46700.0
11986,68000.0
11987,70500.0
11988,82300.0
11989,53900.0
11990,41100.0
11991,35000.0
11992,13800.0
11993,6400.0
11994,2400.0
11995,200.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,100.0
12005,2500.0
12006,8100.0
12007,32200.0
12008,60500.0
12009,68700.0
12010,58800.0
12011,53000.0
12012,83100.0
12013,36800.0
12014,29400.0
12015,44800.0
12016,11400.0
12017,8100.0
12018,1200.0
12019,300.0
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,600.0
12029,3700.0
12030,11500.0
12031,32900.0
12032,33600.0
12033,49600.0
12034,68200.0
12035,74000.0
12036,88700.0
12037,73500.0
12038,58500.0
12039,56500.0
12040,37600.0
12041,23700.0
12042,5600.0
12043,500.0
12044,0.0
12045,0.0
12046,0.0
12047,0.0
12048,0.0
12049,0.0
12050,0.0
12051,0.0
12052,300.0
12053,5300.0
12054,27700.0
12055,50400.0
12056,56300.0
12057,53600.0
12058,23200.0
12059,10800.0
12060,15200.0
12061,30700.0
12062,6200.0
12063,2400.0
12064,9900.0
12065,22700.0
12066,1100.0
12067,300.0
12068,0.0
12069,0.0
12070,0.0
12071,0.0
12072,0.0
12073,0.0
12074,0.0
12075,0.0
12076,1400.0
12077,9000.0
12078,27600.0
12079,36200.0
12080,27400.0
12081,43500.0
12082,57900.0
12083,67000.0
12084,81200.0
12085,40400.0
12086,16500.0
12087,16400.0
12088,18900.0
12089,16300.0
12090,9000.0
12091,400.0
12092,0.0
12093,0.0
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.0
12100,1400.0
12101,12300.0
12102,25400.0
12103,45500.0
12104,65300.0
12105,80800.0
12106,89500.0
12107,91700.0
12108,90100.0
12109,83100.0
12110,71800.0
12111,57100.0
12112,39800.0
12113,23500.0
12114,7200.0
12115,600.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.0
12123,0.0
12124,1400.0
12125,7600.0
12126,13200.0
12127,41000.0
12128,64000.0
12129,78100.0
12130,87800.0
12131,92100.0
12132,92300.0
12133,83400.0
12134,70100.0
12135,47900.0
12136,34600.0
12137,21100.0
12138,8600.0
12139,700.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,700.0
12149,3200.0
12150,4400.0
12151,7900.0
12152,9000.0
12153,15500.0
12154,20000.0
12155,29200.0
12156,48000.0
12157,37300.0
12158,61300.0
12159,16600.0
12160,6300.0
12161,10400.0
12162,4000.0
12163,300.0
12164,0.0
12165,0.0
12166,0.0
12167,0.0
12168,0.0
12169,0.0
12170,0.0
12171,0.0
12172,1700.0
12173,15300.0
12174,22600.0
12175,40300.0
12176,39800.0
12177,60600.0
12178,69800.0
12179,91300.0
12180,89600.0
12181,72300.0
12182,49900.0
12183,36800.0
12184,44300.0
12185,20700.0
12186,9100.0
12187,500.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.0
12194,0.0
12195,0.0
12196,1500.0
12197,10500.0
12198,13700.0
12199,25000.0
12200,26900.0
12201,47400.0
12202,86400.0
12203,88700.0
12204,57100.0
12205,36900.0
12206,55500.0
12207,58600.0
12208,40600.0
12209,24200.0
12210,5400.0
12211,700.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,2200.0
12221,13000.0
12222,29600.0
12223,47000.0
12224,63700.0
12225,78300.0
12226,87400.0
12227,90400.0
12228,90400.0
12229,63500.0
12230,59700.0
12231,48700.0
12232,43000.0
12233,26600.0
12234,7300.0
12235,1100.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.0
12244,2300.0
12245,13800.0
12246,30900.0
12247,48900.0
12248,66200.0
12249,79300.0
12250,89200.0
12251,93800.0
12252,94400.0
12253,87300.0
12254,76200.0
12255,60300.0
12256,31200.0
12257,26700.0
12258,9200.0
12259,700.0
12260,0.0
12261,0.0
12262,0.0
12263,0.0
12264,0.0
12265,0.0
12266,0.0
12267,0.0
12268,1600.0
12269,11200.0
12270,28200.0
12271,46600.0
12272,61500.0
12273,69900.0
12274,87400.0
12275,91400.0
12276,90500.0
12277,84400.0
12278,72900.0
12279,56400.0
12280,42000.0
12281,26400.0
12282,7900.0
12283,1300.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.0
12291,0.0
12292,2200.0
12293,11600.0
12294,25700.0
12295,43900.0
12296,64700.0
12297,78500.0
12298,89000.0
12299,93700.0
12300,94000.0
12301,87200.0
12302,76100.0
12303,61000.0
12304,43800.0
12305,23400.0
12306,11600.0
12307,1300.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
12312,0.0
12313,0.0
12314,0.0
12315,0.0
12316,2300.0
12317,16000.0
12318,32000.0
12319,49900.0
12320,66600.0
12321,78200.0
12322,91700.0
12323,97800.0
12324,99000.0
12325,90700.0
12326,78800.0
12327,63900.0
12328,45100.0
12329,27600.0
12330,12200.0
12331,1400.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,2400.0
12341,13700.0
12342,31600.0
12343,48700.0
12344,53900.0
12345,83100.0
12346,88600.0
12347,92500.0
12348,98600.0
12349,84400.0
12350,77600.0
12351,62000.0
12352,44800.0
12353,27800.0
12354,11600.0
12355,1000.0
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.0
12361,0.0
12362,0.0
12363,0.0
12364,1600.0
12365,10600.0
12366,32000.0
12367,49600.0
12368,67000.0
12369,82900.0
12370,93100.0
12371,90900.0
12372,96000.0
12373,90300.0
12374,78900.0
12375,62900.0
12376,45400.0
12377,27300.0
12378,11600.0
12379,1400.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
12384,0.0
12385,0.0
12386,0.0
12387,0.0
12388,2800.0
12389,14500.0
12390,32100.0
12391,49300.0
12392,66100.0
12393,78800.0
12394,90500.0
12395,96700.0
12396,95700.0
12397,88500.0
12398,76800.0
12399,61400.0
12400,43800.0
12401,25700.0
12402,10900.0
12403,1900.0
12404,0.0
12405,0.0
12406,0.0
12407,0.0
12408,0.0
12409,0.0
12410,0.0
12411,0.0
12412,2700.0
12413,12500.0
12414,27300.0
12415,47500.0
12416,65200.0
12417,79200.0
12418,89200.0
12419,93900.0
12420,93900.0
12421,78500.0
12422,64300.0
12423,37700.0
12424,25300.0
12425,17600.0
12426,11200.0
12427,800.0
12428,0.0
12429,0.0
12430,0.0
12431,0.0
12432,0.0
12433,0.0
12434,0.0
12435,0.0
12436,2300.0
12437,12900.0
12438,31200.0
12439,48700.0
12440,62800.0
12441,76100.0
12442,82500.0
12443,88000.0
12444,92300.0
12445,81300.0
12446,57700.0
12447,34100.0
12448,15900.0
12449,19000.0
12450,12000.0
12451,1400.0
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.0
12457,0.0
12458,0.0
12459,0.0
12460,1600.0
12461,7200.0
12462,23700.0
12463,43400.0
12464,49400.0
12465,56700.0
12466,66400.0
12467,73500.0
12468,53100.0
12469,56300.0
12470,61300.0
12471,53800.0
12472,31500.0
12473,17900.0
12474,6400.0
12475,1000.0
12476,0.0
12477,0.0
12478,0.0
12479,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,2500.0
12485,14500.0
12486,31700.0
12487,50000.0
12488,66800.0
12489,81000.0
12490,91700.0
12491,96000.0
12492,95500.0
12493,89000.0
12494,78300.0
12495,62300.0
12496,45300.0
12497,27800.0
12498,11900.0
12499,1800.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.0
12505,0.0
12506,0.0
12507,0.0
12508,3600.0
12509,15700.0
12510,31200.0
12511,49500.0
12512,66300.0
12513,79900.0
12514,89800.0
12515,95400.0
12516,94700.0
12517,88000.0
12518,76800.0
12519,61900.0
12520,46700.0
12521,29200.0
12522,13100.0
12523,1900.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.0
12531,100.0
12532,2600.0
12533,15300.0
12534,30000.0
12535,49100.0
12536,64700.0
12537,76600.0
12538,86700.0
12539,92800.0
12540,93400.0
12541,86900.0
12542,76200.0
12543,61000.0
12544,46000.0
12545,28600.0
12546,12700.0
12547,1900.0
12548,0.0
12549,0.0
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,2800.0
12557,14600.0
12558,31100.0
12559,48300.0
12560,64800.0
12561,78100.0
12562,87900.0
12563,90800.0
12564,89400.0
12565,87000.0
12566,68900.0
12567,46700.0
12568,38300.0
12569,8800.0
12570,5600.0
12571,2100.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,2900.0
12581,15300.0
12582,32600.0
12583,50300.0
12584,67200.0
12585,75800.0
12586,93700.0
12587,97100.0
12588,92000.0
12589,90400.0
12590,79500.0
12591,64500.0
12592,46300.0
12593,29000.0
12594,13300.0
12595,1700.0
12596,0.0
12597,0.0
12598,0.0
12599,0.0
12600,0.0
12601,0.0
12602,0.0
12603,0.0
12604,3400.0
12605,10300.0
12606,32600.0
12607,50100.0
12608,67300.0
12609,80300.0
12610,91600.0
12611,97000.0
12612,96700.0
12613,90400.0
12614,79400.0
12615,64000.0
12616,46700.0
12617,29800.0
12618,13100.0
12619,2000.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.0
12625,0.0
12626,0.0
12627,0.0
12628,2800.0
12629,15400.0
12630,32300.0
12631,50400.0
12632,67300.0
12633,81000.0
12634,90400.0
12635,95300.0
12636,94500.0
12637,88600.0
12638,77900.0
12639,63500.0
12640,41500.0
12641,24200.0
12642,9500.0
12643,2100.0
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.0
12649,0.0
12650,0.0
12651,100.0
12652,2900.0
12653,15200.0
12654,32800.0
12655,50700.0
12656,67600.0
12657,80900.0
12658,91600.0
12659,97600.0
12660,96600.0
12661,90500.0
12662,79400.0
12663,64400.0
12664,47600.0
12665,30400.0
12666,14000.0
12667,2200.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.0
12674,0.0
12675,100.0
12676,3500.0
12677,15800.0
12678,33300.0
12679,50300.0
12680,66800.0
12681,81700.0
12682,74600.0
12683,92300.0
12684,90300.0
12685,90700.0
12686,78800.0
12687,64800.0
12688,48100.0
12689,31300.0
12690,12100.0
12691,1400.0
12692,0.0
12693,0.0
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.0
12699,100.0
12700,3100.0
12701,15100.0
12702,32100.0
12703,49700.0
12704,66800.0
12705,79300.0
12706,89400.0
12707,68400.0
12708,84500.0
12709,90900.0
12710,51000.0
12711,58400.0
12712,49200.0
12713,30100.0
12714,14700.0
12715,2600.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,2900.0
12725,14400.0
12726,31400.0
12727,49600.0
12728,66600.0
12729,80200.0
12730,90600.0
12731,95500.0
12732,94700.0
12733,88900.0
12734,77400.0
12735,62300.0
12736,46000.0
12737,29100.0
12738,13300.0
12739,2100.0
12740,0.0
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,100.0
12748,3100.0
12749,14100.0
12750,22100.0
12751,40300.0
12752,60600.0
12753,71100.0
12754,77200.0
12755,86400.0
12756,87800.0
12757,89200.0
12758,79100.0
12759,57300.0
12760,26600.0
12761,31200.0
12762,11300.0
12763,1900.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0
12770,0.0
12771,100.0
12772,4900.0
12773,18700.0
12774,37300.0
12775,49500.0
12776,64900.0
12777,74300.0
12778,83100.0
12779,86300.0
12780,65900.0
12781,67900.0
12782,73900.0
12783,62900.0
12784,31000.0
12785,23000.0
12786,5300.0
12787,1000.0
12788,0.0
12789,0.0
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,0.0
12795,0.0
12796,2900.0
12797,15400.0
12798,34300.0
12799,48700.0
12800,49300.0
12801,57800.0
12802,48000.0
12803,62600.0
12804,55000.0
12805,60100.0
12806,69500.0
12807,63600.0
12808,27600.0
12809,22400.0
12810,7200.0
12811,2900.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.0
12818,0.0
12819,100.0
12820,3500.0
12821,16300.0
12822,34100.0
12823,47900.0
12824,65400.0
12825,82000.0
12826,81500.0
12827,100100.0
12828,87400.0
12829,85300.0
12830,80000.0
12831,64400.0
12832,50300.0
12833,31900.0
12834,13500.0
12835,2700.0
12836,0.0
12837,0.0
12838,0.0
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,2700.0
12845,14900.0
12846,32600.0
12847,50700.0
12848,66300.0
12849,81500.0
12850,92100.0
12851,98100.0
12852,98000.0
12853,92800.0
12854,82100.0
12855,67000.0
12856,50400.0
12857,33100.0
12858,15600.0
12859,2700.0
12860,0.0
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,1800.0
12869,9000.0
12870,28500.0
12871,32200.0
12872,34400.0
12873,81500.0
12874,86900.0
12875,94400.0
12876,96400.0
12877,90800.0
12878,80000.0
12879,65400.0
12880,49100.0
12881,29700.0
12882,11900.0
12883,1700.0
12884,0.0
12885,0.0
12886,0.0
12887,0.0
12888,0.0
12889,0.0
12890,0.0
12891,0.0
12892,900.0
12893,3700.0
12894,10400.0
12895,27800.0
12896,25700.0
12897,19900.0
12898,37700.0
12899,65400.0
12900,53700.0
12901,38400.0
12902,28100.0
12903,22800.0
12904,28000.0
12905,20800.0
12906,13400.0
12907,3000.0
12908,0.0
12909,0.0
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.0
12915,0.0
12916,2100.0
12917,14100.0
12918,32300.0
12919,51000.0
12920,63200.0
12921,79800.0
12922,91000.0
12923,97500.0
12924,97300.0
12925,91600.0
12926,81400.0
12927,66300.0
12928,49300.0
12929,32300.0
12930,13600.0
12931,1800.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
12936,0.0
12937,0.0
12938,0.0
12939,0.0
12940,400.0
12941,2300.0
12942,6600.0
12943,12500.0
12944,33900.0
12945,35600.0
12946,51900.0
12947,40600.0
12948,47200.0
12949,16200.0
12950,20100.0
12951,14000.0
12952,10000.0
12953,8200.0
12954,8000.0
12955,700.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,3000.0
12965,15400.0
12966,29400.0
12967,41700.0
12968,33000.0
12969,53400.0
12970,56700.0
12971,44700.0
12972,75500.0
12973,68500.0
12974,76800.0
12975,65800.0
12976,51200.0
12977,24600.0
12978,20600.0
12979,2000.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0
12985,0.0
12986,0.0
12987,0.0
12988,2800.0
12989,15400.0
12990,24600.0
12991,36900.0
12992,58400.0
12993,69500.0
12994,75500.0
12995,63300.0
12996,60600.0
12997,68100.0
12998,76100.0
12999,43400.0
13000,25900.0
13001,8400.0
13002,8500.0
13003,2200.0
13004,0.0
13005,0.0
