,irrad
74080,48700.0
74081,29800.0
74082,9700.0
74083,500.0
74084,0.0
74085,0.0
74086,0.0
74087,0.0
74088,0.0
74089,0.0
74090,0.0
74091,0.0
74092,2000.0
74093,14500.0
74094,29900.0
74095,31200.0
74096,67100.0
74097,68800.0
74098,34700.0
74099,33900.0
74100,37700.0
74101,39500.0
74102,4800.0
74103,1200.0
74104,28700.0
74105,25500.0
74106,1400.0
74107,0.0
74108,0.0
74109,0.0
74110,0.0
74111,0.0
74112,0.0
74113,0.0
74114,0.0
74115,0.0
74116,1700.0
74117,10700.0
74118,31800.0
74119,49900.0
74120,67100.0
74121,81500.0
74122,93500.0
74123,98900.0
74124,82700.0
74125,82400.0
74126,28200.0
74127,1000.0
74128,6000.0
74129,7800.0
74130,3300.0
74131,400.0
74132,0.0
74133,0.0
74134,0.0
74135,0.0
74136,0.0
74137,0.0
74138,0.0
74139,0.0
74140,2300.0
74141,11400.0
74142,24000.0
74143,38000.0
74144,56400.0
74145,55000.0
74146,52100.0
74147,54000.0
74148,70800.0
74149,72000.0
74150,64500.0
74151,51800.0
74152,32200.0
74153,22200.0
74154,16400.0
74155,1400.0
74156,0.0
74157,0.0
74158,0.0
74159,0.0
74160,0.0
74161,0.0
74162,0.0
74163,0.0
74164,1400.0
74165,5700.0
74166,16300.0
74167,33900.0
74168,46200.0
74169,65100.0
74170,65400.0
74171,87500.0
74172,92000.0
74173,103800.0
74174,76700.0
74175,55900.0
74176,42100.0
74177,34500.0
74178,13000.0
74179,800.0
74180,0.0
74181,0.0
74182,0.0
74183,0.0
74184,0.0
74185,0.0
74186,0.0
74187,0.0
74188,2300.0
74189,17300.0
74190,37600.0
74191,54700.0
74192,61800.0
74193,86000.0
74194,97300.0
74195,102400.0
74196,102100.0
74197,96000.0
74198,84900.0
74199,69800.0
74200,51900.0
74201,27700.0
74202,7300.0
74203,1300.0
74204,0.0
74205,0.0
74206,0.0
74207,0.0
74208,0.0
74209,0.0
74210,0.0
74211,0.0
74212,1700.0
74213,6600.0
74214,27000.0
74215,57200.0
74216,53600.0
74217,47600.0
74218,99000.0
74219,106100.0
74220,41400.0
74221,39800.0
74222,68900.0
74223,69500.0
74224,49200.0
74225,23300.0
74226,13500.0
74227,1600.0
74228,0.0
74229,0.0
74230,0.0
74231,0.0
74232,0.0
74233,0.0
74234,0.0
74235,0.0
74236,2200.0
74237,14900.0
74238,33700.0
74239,52400.0
74240,69600.0
74241,84800.0
74242,95400.0
74243,102600.0
74244,105300.0
74245,95400.0
74246,85300.0
74247,62400.0
74248,48200.0
74249,31400.0
74250,13100.0
74251,1500.0
74252,0.0
74253,0.0
74254,0.0
74255,0.0
74256,0.0
74257,0.0
74258,0.0
74259,0.0
74260,2300.0
74261,15200.0
74262,34200.0
74263,52600.0
74264,68800.0
74265,83400.0
74266,94400.0
74267,101600.0
74268,101500.0
74269,95100.0
74270,83700.0
74271,68500.0
74272,50400.0
74273,31300.0
74274,12800.0
74275,1700.0
74276,0.0
74277,0.0
74278,0.0
74279,0.0
74280,0.0
74281,0.0
74282,0.0
74283,0.0
74284,2500.0
74285,15500.0
74286,34500.0
74287,54000.0
74288,72000.0
74289,87500.0
74290,96700.0
74291,101900.0
74292,100900.0
74293,95800.0
74294,84500.0
74295,69300.0
74296,50900.0
74297,31800.0
74298,13300.0
74299,1500.0
74300,0.0
74301,0.0
74302,0.0
74303,0.0
74304,0.0
74305,0.0
74306,0.0
74307,0.0
74308,2600.0
74309,15800.0
74310,34700.0
74311,53800.0
74312,71700.0
74313,86600.0
74314,96000.0
74315,101300.0
74316,101800.0
74317,95900.0
74318,85000.0
74319,69400.0
74320,50900.0
74321,32200.0
74322,13600.0
74323,1700.0
74324,0.0
74325,0.0
74326,0.0
74327,0.0
74328,0.0
74329,0.0
74330,0.0
74331,0.0
74332,2300.0
74333,15100.0
74334,33600.0
74335,52700.0
74336,70500.0
74337,85100.0
74338,95300.0
74339,100300.0
74340,100500.0
74341,94800.0
74342,84100.0
74343,69300.0
74344,51700.0
74345,31800.0
74346,13200.0
74347,1400.0
74348,0.0
74349,0.0
74350,0.0
74351,0.0
74352,0.0
74353,0.0
74354,0.0
74355,0.0
74356,3200.0
74357,13900.0
74358,32800.0
74359,51400.0
74360,68900.0
74361,80200.0
74362,93500.0
74363,69000.0
74364,89300.0
74365,82700.0
74366,81800.0
74367,68000.0
74368,50100.0
74369,31600.0
74370,13500.0
74371,1200.0
74372,0.0
74373,0.0
74374,0.0
74375,0.0
74376,0.0
74377,0.0
74378,0.0
74379,0.0
74380,2200.0
74381,14600.0
74382,33400.0
74383,52300.0
74384,70000.0
74385,84700.0
74386,94500.0
74387,100300.0
74388,101400.0
74389,95500.0
74390,84200.0
74391,69200.0
74392,51500.0
74393,32100.0
74394,13300.0
74395,1600.0
74396,0.0
74397,0.0
74398,0.0
74399,0.0
74400,0.0
74401,0.0
74402,0.0
74403,0.0
74404,2000.0
74405,13700.0
74406,31800.0
74407,50200.0
74408,67400.0
74409,83000.0
74410,93900.0
74411,94700.0
74412,97900.0
74413,89500.0
74414,84300.0
74415,66500.0
74416,43200.0
74417,18100.0
74418,12400.0
74419,1300.0
74420,0.0
74421,0.0
74422,0.0
74423,0.0
74424,0.0
74425,0.0
74426,0.0
74427,0.0
74428,2000.0
74429,14200.0
74430,32400.0
74431,51100.0
74432,68200.0
74433,82800.0
74434,92700.0
74435,100100.0
74436,96500.0
74437,62900.0
74438,72000.0
74439,52000.0
74440,35600.0
74441,29100.0
74442,5800.0
74443,1400.0
74444,0.0
74445,0.0
74446,0.0
74447,0.0
74448,0.0
74449,0.0
74450,0.0
74451,0.0
74452,2000.0
74453,14200.0
74454,32100.0
74455,50500.0
74456,68700.0
74457,83400.0
74458,93200.0
74459,98600.0
74460,96600.0
74461,96800.0
74462,66700.0
74463,54800.0
74464,50800.0
74465,31400.0
74466,12900.0
74467,1300.0
74468,0.0
74469,0.0
74470,0.0
74471,0.0
74472,0.0
74473,0.0
74474,0.0
74475,0.0
74476,1900.0
74477,14300.0
74478,33200.0
74479,51800.0
74480,70400.0
74481,84500.0
74482,94000.0
74483,100800.0
74484,99800.0
74485,92000.0
74486,83300.0
74487,68300.0
74488,50100.0
74489,31200.0
74490,13000.0
74491,1300.0
74492,0.0
74493,0.0
74494,0.0
74495,0.0
74496,0.0
74497,0.0
74498,0.0
74499,0.0
74500,1900.0
74501,14600.0
74502,33600.0
74503,52800.0
74504,71400.0
74505,86300.0
74506,97000.0
74507,103600.0
74508,103900.0
74509,97200.0
74510,85200.0
74511,69800.0
74512,51100.0
74513,31800.0
74514,13700.0
74515,1500.0
74516,0.0
74517,0.0
74518,0.0
74519,0.0
74520,0.0
74521,0.0
74522,0.0
74523,0.0
74524,1900.0
74525,13800.0
74526,32500.0
74527,51200.0
74528,68400.0
74529,83300.0
74530,93100.0
74531,99500.0
74532,99000.0
74533,92500.0
74534,81500.0
74535,66400.0
74536,48500.0
74537,30000.0
74538,13000.0
74539,1400.0
74540,0.0
74541,0.0
74542,0.0
74543,0.0
74544,0.0
74545,0.0
74546,0.0
74547,0.0
74548,2000.0
74549,13800.0
74550,31700.0
74551,50700.0
74552,68000.0
74553,83100.0
74554,92700.0
74555,99400.0
74556,98700.0
74557,80900.0
74558,62600.0
74559,40800.0
74560,37200.0
74561,34900.0
74562,5000.0
74563,100.0
74564,0.0
74565,0.0
74566,0.0
74567,0.0
74568,0.0
74569,0.0
74570,0.0
74571,0.0
74572,1600.0
74573,13400.0
74574,31100.0
74575,49900.0
74576,67900.0
74577,83000.0
74578,93800.0
74579,100300.0
74580,100400.0
74581,93900.0
74582,83700.0
74583,68700.0
74584,50800.0
74585,31800.0
74586,13100.0
74587,1400.0
74588,0.0
74589,0.0
74590,0.0
74591,0.0
74592,0.0
74593,0.0
74594,0.0
74595,0.0
74596,1700.0
74597,13900.0
74598,32500.0
74599,50900.0
74600,69400.0
74601,84200.0
74602,95400.0
74603,101400.0
74604,101500.0
74605,94900.0
74606,84500.0
74607,69500.0
74608,51300.0
74609,32000.0
74610,13300.0
74611,1400.0
74612,0.0
74613,0.0
74614,0.0
74615,0.0
74616,0.0
74617,0.0
74618,0.0
74619,0.0
74620,1700.0
74621,13400.0
74622,31800.0
74623,49800.0
74624,67800.0
74625,82500.0
74626,93400.0
74627,98900.0
74628,98600.0
74629,92300.0
74630,82800.0
74631,68200.0
74632,50100.0
74633,31100.0
74634,12600.0
74635,1100.0
74636,0.0
74637,0.0
74638,0.0
74639,0.0
74640,0.0
74641,0.0
74642,0.0
74643,0.0
74644,1600.0
74645,13200.0
74646,31300.0
74647,49100.0
74648,67900.0
74649,83400.0
74650,94100.0
74651,99500.0
74652,99700.0
74653,93900.0
74654,82800.0
74655,68300.0
74656,50000.0
74657,30000.0
74658,12000.0
74659,1100.0
74660,0.0
74661,0.0
74662,0.0
74663,0.0
74664,0.0
74665,0.0
74666,0.0
74667,0.0
74668,1400.0
74669,12500.0
74670,30900.0
74671,49800.0
74672,67700.0
74673,82100.0
74674,91700.0
74675,95300.0
74676,98100.0
74677,93200.0
74678,82200.0
74679,66900.0
74680,49200.0
74681,30000.0
74682,11700.0
74683,1200.0
74684,0.0
74685,0.0
74686,0.0
74687,0.0
74688,0.0
74689,0.0
74690,0.0
74691,0.0
74692,1400.0
74693,14000.0
74694,30000.0
74695,49700.0
74696,68800.0
74697,82100.0
74698,94600.0
74699,98300.0
74700,96600.0
74701,93000.0
74702,82500.0
74703,67800.0
74704,50000.0
74705,31000.0
74706,12500.0
74707,1000.0
74708,0.0
74709,0.0
74710,0.0
74711,0.0
74712,0.0
74713,0.0
74714,0.0
74715,0.0
74716,1200.0
74717,12700.0
74718,31100.0
74719,50100.0
74720,67700.0
74721,82800.0
74722,93400.0
74723,98600.0
74724,99300.0
74725,93900.0
74726,83000.0
74727,68100.0
74728,50100.0
74729,30800.0
74730,12400.0
74731,1100.0
74732,0.0
74733,0.0
74734,0.0
74735,0.0
74736,0.0
74737,0.0
74738,0.0
74739,0.0
74740,1400.0
74741,12500.0
74742,30700.0
74743,49500.0
74744,67200.0
74745,82100.0
74746,92900.0
74747,98200.0
74748,97900.0
74749,86800.0
74750,70800.0
74751,54800.0
74752,35800.0
74753,30000.0
74754,9600.0
74755,800.0
74756,0.0
74757,0.0
74758,0.0
74759,0.0
74760,0.0
74761,0.0
74762,0.0
74763,0.0
74764,1200.0
74765,11700.0
74766,29900.0
74767,49200.0
74768,67000.0
74769,81800.0
74770,92900.0
74771,98300.0
74772,99200.0
74773,94200.0
74774,83300.0
74775,66600.0
74776,50100.0
74777,28400.0
74778,11200.0
74779,800.0
74780,0.0
74781,0.0
74782,0.0
74783,0.0
74784,0.0
74785,0.0
74786,0.0
74787,0.0
74788,1200.0
74789,11800.0
74790,29900.0
74791,48700.0
74792,66200.0
74793,81400.0
74794,92000.0
74795,97100.0
74796,97000.0
74797,92400.0
74798,81900.0
74799,67000.0
74800,49100.0
74801,30300.0
74802,12000.0
74803,1000.0
74804,0.0
74805,0.0
74806,0.0
74807,0.0
74808,0.0
74809,0.0
74810,0.0
74811,0.0
74812,1100.0
74813,11300.0
74814,29100.0
74815,47800.0
74816,65400.0
74817,80400.0
74818,90600.0
74819,98200.0
74820,96200.0
74821,91200.0
74822,81100.0
74823,55000.0
74824,45800.0
74825,27300.0
74826,11500.0
74827,1200.0
74828,0.0
74829,0.0
74830,0.0
74831,0.0
74832,0.0
74833,0.0
74834,0.0
74835,0.0
74836,700.0
74837,7800.0
74838,25600.0
74839,46300.0
74840,60900.0
74841,67700.0
74842,84800.0
74843,90900.0
74844,99400.0
74845,75100.0
74846,81500.0
74847,63000.0
74848,33700.0
74849,15800.0
74850,9100.0
74851,1200.0
74852,0.0
74853,0.0
74854,0.0
74855,0.0
74856,0.0
74857,0.0
74858,0.0
74859,0.0
74860,700.0
74861,9700.0
74862,26900.0
74863,45300.0
74864,62600.0
74865,78600.0
74866,89300.0
74867,94700.0
74868,94800.0
74869,89700.0
74870,79800.0
74871,65000.0
74872,47000.0
74873,28200.0
74874,10600.0
74875,800.0
74876,0.0
74877,0.0
74878,0.0
74879,0.0
74880,0.0
74881,0.0
74882,0.0
74883,0.0
74884,900.0
74885,10500.0
74886,27800.0
74887,45800.0
74888,64000.0
74889,78900.0
74890,88800.0
74891,94200.0
74892,94100.0
74893,88900.0
74894,78300.0
74895,63100.0
74896,45500.0
74897,25700.0
74898,11200.0
74899,700.0
74900,0.0
74901,0.0
74902,0.0
74903,0.0
74904,0.0
74905,0.0
74906,0.0
74907,0.0
74908,800.0
74909,10000.0
74910,27100.0
74911,46600.0
74912,62200.0
74913,74000.0
74914,90400.0
74915,90000.0
74916,88700.0
74917,82200.0
74918,78800.0
74919,55100.0
74920,42300.0
74921,22900.0
74922,6300.0
74923,200.0
74924,0.0
74925,0.0
74926,0.0
74927,0.0
74928,0.0
74929,0.0
74930,0.0
74931,0.0
74932,800.0
74933,8900.0
74934,17500.0
74935,45000.0
74936,61900.0
74937,77300.0
74938,85800.0
74939,94300.0
74940,71900.0
74941,90900.0
74942,72800.0
74943,57000.0
74944,29100.0
74945,13600.0
74946,1900.0
74947,200.0
74948,0.0
74949,0.0
74950,0.0
74951,0.0
74952,0.0
74953,0.0
74954,0.0
74955,0.0
74956,200.0
74957,4700.0
74958,22800.0
74959,44200.0
74960,65100.0
74961,63300.0
74962,43500.0
74963,46600.0
74964,81300.0
74965,74100.0
74966,16500.0
74967,1600.0
74968,1600.0
74969,1100.0
74970,3100.0
74971,300.0
74972,0.0
74973,0.0
74974,0.0
74975,0.0
74976,0.0
74977,0.0
74978,0.0
74979,0.0
74980,500.0
74981,6400.0
74982,18200.0
74983,39200.0
74984,61100.0
74985,85500.0
74986,27600.0
74987,22400.0
74988,85100.0
74989,85700.0
74990,70200.0
74991,65600.0
74992,43700.0
74993,18900.0
74994,4900.0
74995,300.0
74996,0.0
74997,0.0
74998,0.0
74999,0.0
75000,0.0
75001,0.0
75002,0.0
75003,0.0
75004,300.0
75005,4600.0
75006,18800.0
75007,33500.0
75008,61500.0
75009,72700.0
75010,82600.0
75011,81700.0
75012,80400.0
75013,12600.0
75014,56600.0
75015,63700.0
75016,16000.0
75017,11900.0
75018,5200.0
75019,400.0
75020,0.0
75021,0.0
75022,0.0
75023,0.0
75024,0.0
75025,0.0
75026,0.0
75027,0.0
75028,600.0
75029,10200.0
75030,26800.0
75031,40000.0
75032,63500.0
75033,78100.0
75034,88900.0
75035,95400.0
75036,94100.0
75037,92900.0
75038,75400.0
75039,59400.0
75040,46400.0
75041,28100.0
75042,9000.0
75043,300.0
75044,0.0
75045,0.0
75046,0.0
75047,0.0
75048,0.0
75049,0.0
75050,0.0
75051,0.0
75052,500.0
75053,8900.0
75054,26500.0
75055,45700.0
75056,63800.0
75057,78500.0
75058,89100.0
75059,94900.0
75060,95700.0
75061,91100.0
75062,79400.0
75063,64700.0
75064,33600.0
75065,27300.0
75066,8000.0
75067,400.0
75068,0.0
75069,0.0
75070,0.0
75071,0.0
75072,0.0
75073,0.0
75074,0.0
75075,0.0
75076,400.0
75077,9000.0
75078,25100.0
75079,44300.0
75080,63200.0
75081,78100.0
75082,88800.0
75083,94800.0
75084,95100.0
75085,87000.0
75086,76900.0
75087,60400.0
75088,46300.0
75089,25200.0
75090,7700.0
75091,500.0
75092,0.0
75093,0.0
75094,0.0
75095,0.0
75096,0.0
75097,0.0
75098,0.0
75099,0.0
75100,500.0
75101,8800.0
75102,26300.0
75103,45600.0
75104,63800.0
75105,78500.0
75106,79500.0
75107,94100.0
75108,94700.0
75109,90200.0
75110,80300.0
75111,65200.0
75112,47200.0
75113,26700.0
75114,8100.0
75115,300.0
75116,0.0
75117,0.0
75118,0.0
75119,0.0
75120,0.0
75121,0.0
75122,0.0
75123,0.0
75124,300.0
75125,8900.0
75126,27700.0
75127,47400.0
75128,66000.0
75129,80700.0
75130,91400.0
75131,97400.0
75132,97400.0
75133,91500.0
75134,79800.0
75135,64000.0
75136,45000.0
75137,25700.0
75138,8700.0
75139,200.0
75140,0.0
75141,0.0
75142,0.0
75143,0.0
75144,0.0
75145,0.0
75146,0.0
75147,0.0
75148,400.0
75149,7300.0
75150,27500.0
75151,32100.0
75152,33000.0
75153,63700.0
75154,87100.0
75155,83100.0
75156,73100.0
75157,69400.0
75158,54300.0
75159,24400.0
75160,17400.0
75161,14700.0
75162,4800.0
75163,200.0
75164,0.0
75165,0.0
75166,0.0
75167,0.0
75168,0.0
75169,0.0
75170,0.0
75171,0.0
75172,0.0
75173,2000.0
75174,4000.0
75175,7500.0
75176,6200.0
75177,19200.0
75178,26800.0
75179,23300.0
75180,26200.0
75181,17300.0
75182,15300.0
75183,19700.0
75184,8500.0
75185,6900.0
75186,3100.0
75187,0.0
75188,0.0
75189,0.0
75190,0.0
75191,0.0
75192,0.0
75193,0.0
75194,0.0
75195,0.0
75196,100.0
75197,2000.0
75198,7100.0
75199,13600.0
75200,22100.0
75201,37300.0
75202,60100.0
75203,62700.0
75204,35000.0
75205,37700.0
75206,42100.0
75207,16600.0
75208,12100.0
75209,11200.0
75210,6300.0
75211,100.0
75212,0.0
75213,0.0
75214,0.0
75215,0.0
75216,0.0
75217,0.0
75218,0.0
75219,0.0
75220,300.0
75221,7500.0
75222,24600.0
75223,43700.0
75224,61900.0
75225,77200.0
75226,88200.0
75227,94200.0
75228,95400.0
75229,90500.0
75230,78700.0
75231,50700.0
75232,12900.0
75233,2100.0
75234,300.0
75235,0.0
75236,0.0
75237,0.0
75238,0.0
75239,0.0
75240,0.0
75241,0.0
75242,0.0
75243,0.0
75244,100.0
75245,4200.0
75246,10800.0
75247,6700.0
75248,42500.0
75249,75300.0
75250,88200.0
75251,92400.0
75252,91900.0
75253,85800.0
75254,50300.0
75255,60900.0
75256,17500.0
75257,10200.0
75258,8900.0
75259,200.0
75260,0.0
75261,0.0
75262,0.0
75263,0.0
75264,0.0
75265,0.0
75266,0.0
75267,0.0
75268,100.0
75269,6500.0
75270,24000.0
75271,43500.0
75272,61700.0
75273,77400.0
75274,87500.0
75275,92100.0
75276,94500.0
75277,78300.0
75278,79300.0
75279,62100.0
75280,45000.0
75281,25000.0
75282,7100.0
75283,100.0
75284,0.0
75285,0.0
75286,0.0
75287,0.0
75288,0.0
75289,0.0
75290,0.0
75291,0.0
75292,200.0
75293,7000.0
75294,24500.0
75295,43900.0
75296,61400.0
75297,76600.0
75298,87500.0
75299,93400.0
75300,94500.0
75301,88900.0
75302,77800.0
75303,62300.0
75304,44500.0
75305,24900.0
75306,7100.0
75307,100.0
75308,0.0
75309,0.0
75310,0.0
75311,0.0
75312,0.0
75313,0.0
75314,0.0
75315,0.0
75316,100.0
75317,3000.0
75318,19100.0
75319,44000.0
75320,61300.0
75321,76200.0
75322,87200.0
75323,93300.0
75324,93700.0
75325,88300.0
75326,78900.0
75327,62800.0
75328,44200.0
75329,24200.0
75330,6500.0
75331,0.0
75332,0.0
75333,0.0
75334,0.0
75335,0.0
75336,0.0
75337,0.0
75338,0.0
75339,0.0
75340,200.0
75341,7100.0
75342,25000.0
75343,44600.0
75344,62300.0
75345,77200.0
75346,87800.0
75347,94100.0
75348,94900.0
75349,90400.0
75350,79000.0
75351,62900.0
75352,43900.0
75353,23800.0
75354,6200.0
75355,0.0
75356,0.0
75357,0.0
75358,0.0
75359,0.0
75360,0.0
75361,0.0
75362,0.0
75363,0.0
75364,200.0
75365,6900.0
75366,24800.0
75367,44800.0
75368,62300.0
75369,77100.0
75370,88200.0
75371,94300.0
75372,94900.0
75373,89800.0
75374,78900.0
75375,62700.0
75376,44000.0
75377,23800.0
75378,6100.0
75379,0.0
75380,0.0
75381,0.0
75382,0.0
75383,0.0
75384,0.0
75385,0.0
75386,0.0
75387,0.0
75388,200.0
75389,6400.0
75390,24500.0
75391,44200.0
75392,61500.0
75393,76000.0
75394,86600.0
75395,92300.0
75396,93000.0
75397,88200.0
75398,77100.0
75399,61400.0
75400,42600.0
75401,23200.0
75402,5700.0
75403,0.0
75404,0.0
75405,0.0
75406,0.0
75407,0.0
75408,0.0
75409,0.0
75410,0.0
75411,0.0
75412,100.0
75413,6100.0
75414,23600.0
75415,43300.0
75416,61700.0
75417,77800.0
75418,88900.0
75419,94400.0
75420,94400.0
75421,88900.0
75422,77500.0
75423,61500.0
75424,42900.0
75425,22800.0
75426,5500.0
75427,100.0
75428,0.0
75429,0.0
75430,0.0
75431,0.0
75432,0.0
75433,0.0
75434,0.0
75435,0.0
75436,100.0
75437,5900.0
75438,23100.0
75439,43100.0
75440,61700.0
75441,77200.0
75442,88800.0
75443,94600.0
75444,95000.0
75445,89100.0
75446,77500.0
75447,61500.0
75448,42800.0
75449,22700.0
75450,5600.0
75451,100.0
75452,0.0
75453,0.0
75454,0.0
75455,0.0
75456,0.0
75457,0.0
75458,0.0
75459,0.0
75460,100.0
75461,3700.0
75462,9800.0
75463,44200.0
75464,60900.0
75465,74900.0
75466,84200.0
75467,91700.0
75468,91700.0
75469,86600.0
75470,77900.0
75471,62600.0
75472,35500.0
75473,18100.0
75474,7100.0
75475,100.0
75476,0.0
75477,0.0
75478,0.0
75479,0.0
75480,0.0
75481,0.0
75482,0.0
75483,0.0
75484,100.0
75485,5500.0
75486,23300.0
75487,41100.0
75488,44400.0
75489,57600.0
75490,78800.0
75491,62300.0
75492,79000.0
75493,79800.0
75494,78300.0
75495,60200.0
75496,40900.0
75497,20800.0
75498,4300.0
75499,0.0
75500,0.0
75501,0.0
75502,0.0
75503,0.0
75504,0.0
75505,0.0
75506,0.0
75507,0.0
75508,100.0
75509,5500.0
75510,22800.0
75511,42500.0
75512,60400.0
75513,75100.0
75514,85400.0
75515,91300.0
75516,91400.0
75517,86200.0
75518,74600.0
75519,58900.0
75520,40300.0
75521,21100.0
75522,4900.0
75523,0.0
75524,0.0
75525,0.0
75526,0.0
75527,0.0
75528,0.0
75529,0.0
75530,0.0
75531,0.0
75532,100.0
75533,5100.0
75534,21800.0
75535,41200.0
75536,59100.0
75537,73700.0
75538,84400.0
75539,90400.0
75540,90500.0
75541,85100.0
75542,73700.0
75543,58000.0
75544,39700.0
75545,20400.0
75546,4100.0
75547,0.0
75548,0.0
75549,0.0
75550,0.0
75551,0.0
75552,0.0
75553,0.0
75554,0.0
75555,0.0
75556,0.0
75557,4700.0
75558,21100.0
75559,40600.0
75560,58400.0
75561,73100.0
75562,83800.0
75563,89600.0
75564,89900.0
75565,84300.0
75566,72900.0
75567,57200.0
75568,38900.0
75569,19500.0
75570,3600.0
75571,0.0
75572,0.0
75573,0.0
75574,0.0
75575,0.0
75576,0.0
75577,0.0
75578,0.0
75579,0.0
75580,100.0
75581,4500.0
75582,20200.0
75583,39300.0
75584,51400.0
75585,62300.0
75586,71700.0
75587,91400.0
75588,89600.0
75589,76100.0
75590,66000.0
75591,37100.0
75592,34400.0
75593,20100.0
75594,3500.0
75595,0.0
75596,0.0
75597,0.0
75598,0.0
75599,0.0
75600,0.0
75601,0.0
75602,0.0
75603,0.0
75604,0.0
75605,4000.0
75606,19400.0
75607,36900.0
75608,55700.0
75609,71400.0
75610,80000.0
75611,89200.0
75612,90400.0
75613,83300.0
75614,73000.0
75615,55600.0
75616,35600.0
75617,16100.0
75618,2900.0
75619,0.0
75620,0.0
75621,0.0
75622,0.0
75623,0.0
75624,0.0
75625,0.0
75626,0.0
75627,0.0
75628,0.0
75629,2900.0
75630,6700.0
75631,18600.0
75632,35200.0
75633,29200.0
75634,15000.0
75635,24200.0
75636,31100.0
75637,32300.0
75638,23900.0
75639,9600.0
75640,6100.0
75641,3400.0
75642,500.0
75643,0.0
75644,0.0
75645,0.0
75646,0.0
75647,0.0
75648,0.0
75649,0.0
75650,0.0
75651,0.0
75652,0.0
75653,700.0
75654,7200.0
75655,16600.0
75656,26500.0
75657,18100.0
75658,47500.0
75659,36400.0
75660,46100.0
75661,12400.0
75662,40000.0
75663,23600.0
75664,8800.0
75665,2800.0
75666,300.0
75667,0.0
75668,0.0
75669,0.0
75670,0.0
75671,0.0
75672,0.0
75673,0.0
75674,0.0
75675,0.0
75676,0.0
75677,2100.0
75678,15700.0
75679,36600.0
75680,55300.0
75681,72400.0
75682,83700.0
75683,84000.0
75684,89400.0
75685,81300.0
75686,70400.0
75687,52300.0
75688,32700.0
75689,17100.0
75690,2200.0
75691,0.0
75692,0.0
75693,0.0
75694,0.0
75695,0.0
75696,0.0
75697,0.0
75698,0.0
75699,0.0
75700,0.0
75701,3500.0
75702,18800.0
75703,38400.0
75704,56800.0
75705,72300.0
75706,83100.0
75707,88500.0
75708,88500.0
75709,82400.0
75710,71000.0
75711,55000.0
75712,36000.0
75713,16600.0
75714,2400.0
75715,0.0
75716,0.0
75717,0.0
75718,0.0
75719,0.0
75720,0.0
75721,0.0
75722,0.0
75723,0.0
75724,0.0
75725,3400.0
75726,18600.0
75727,38300.0
75728,56600.0
75729,72400.0
75730,83400.0
75731,89200.0
75732,88800.0
75733,82100.0
75734,70700.0
75735,54700.0
75736,36600.0
75737,16800.0
75738,2200.0
75739,0.0
75740,0.0
75741,0.0
75742,0.0
75743,0.0
75744,0.0
75745,0.0
75746,0.0
75747,0.0
75748,0.0
75749,2200.0
75750,18100.0
75751,34600.0
75752,41200.0
75753,46700.0
75754,41900.0
75755,54600.0
75756,52500.0
75757,44300.0
75758,19800.0
75759,14000.0
75760,10000.0
75761,3700.0
75762,600.0
75763,0.0
75764,0.0
75765,0.0
75766,0.0
75767,0.0
75768,0.0
75769,0.0
75770,0.0
75771,0.0
75772,0.0
75773,2700.0
75774,14400.0
75775,35300.0
75776,54100.0
75777,69800.0
75778,80300.0
75779,86200.0
75780,81000.0
75781,76200.0
75782,69900.0
75783,43900.0
75784,13000.0
75785,11400.0
75786,1500.0
75787,0.0
75788,0.0
75789,0.0
75790,0.0
75791,0.0
75792,0.0
75793,0.0
75794,0.0
75795,0.0
75796,0.0
75797,3500.0
75798,17900.0
75799,37800.0
75800,48200.0
75801,70100.0
75802,78300.0
75803,89000.0
75804,86300.0
75805,82000.0
75806,53600.0
75807,37100.0
75808,23600.0
75809,10100.0
75810,2100.0
75811,0.0
75812,0.0
75813,0.0
75814,0.0
75815,0.0
75816,0.0
75817,0.0
75818,0.0
75819,0.0
75820,0.0
75821,1000.0
75822,13700.0
75823,34200.0
75824,52700.0
75825,68000.0
75826,79800.0
75827,85700.0
75828,85500.0
75829,78800.0
75830,48900.0
75831,44800.0
75832,33700.0
75833,14200.0
75834,1400.0
75835,0.0
75836,0.0
75837,0.0
75838,0.0
75839,0.0
75840,0.0
75841,0.0
75842,0.0
75843,0.0
75844,0.0
75845,2600.0
75846,17200.0
75847,36200.0
75848,54800.0
75849,62300.0
75850,79800.0
75851,85700.0
75852,86300.0
75853,79900.0
75854,67700.0
75855,50200.0
75856,30700.0
75857,11900.0
75858,1200.0
75859,0.0
75860,0.0
75861,0.0
75862,0.0
75863,0.0
75864,0.0
75865,0.0
