,irrad
43664,12200.0
43665,27300.0
43666,39100.0
43667,46200.0
43668,48100.0
43669,44400.0
43670,36000.0
43671,22500.0
43672,3600.0
43673,0.0
43674,0.0
43675,0.0
43676,0.0
43677,0.0
43678,0.0
43679,0.0
43680,0.0
43681,0.0
43682,0.0
43683,0.0
43684,0.0
43685,0.0
43686,0.0
43687,300.0
43688,11400.0
43689,26600.0
43690,38100.0
43691,45700.0
43692,47700.0
43693,44100.0
43694,35400.0
43695,22200.0
43696,3700.0
43697,0.0
43698,0.0
43699,0.0
43700,0.0
43701,0.0
43702,0.0
43703,0.0
43704,0.0
43705,0.0
43706,0.0
43707,0.0
43708,0.0
43709,0.0
43710,0.0
43711,400.0
43712,12000.0
43713,27900.0
43714,38600.0
43715,46100.0
43716,48100.0
43717,44700.0
43718,35600.0
43719,22500.0
43720,3800.0
43721,0.0
43722,0.0
43723,0.0
43724,0.0
43725,0.0
43726,0.0
43727,0.0
43728,0.0
43729,0.0
43730,0.0
43731,0.0
43732,0.0
43733,0.0
43734,0.0
43735,300.0
43736,11400.0
43737,26800.0
43738,38600.0
43739,46300.0
43740,48200.0
43741,44900.0
43742,36100.0
43743,23100.0
43744,4100.0
43745,0.0
43746,0.0
43747,0.0
43748,0.0
43749,0.0
43750,0.0
43751,0.0
43752,0.0
43753,0.0
43754,0.0
43755,0.0
43756,0.0
43757,0.0
43758,0.0
43759,300.0
43760,11400.0
43761,26700.0
43762,38500.0
43763,45900.0
43764,48100.0
43765,44800.0
43766,36100.0
43767,23100.0
43768,4300.0
43769,100.0
43770,0.0
43771,0.0
43772,0.0
43773,0.0
43774,0.0
43775,0.0
43776,0.0
43777,0.0
43778,0.0
43779,0.0
43780,0.0
43781,0.0
43782,0.0
43783,300.0
43784,11400.0
43785,26900.0
43786,38800.0
43787,46300.0
43788,48400.0
43789,45000.0
43790,36400.0
43791,23400.0
43792,4500.0
43793,100.0
43794,0.0
43795,0.0
43796,0.0
43797,0.0
43798,0.0
43799,0.0
43800,0.0
43801,0.0
43802,0.0
43803,0.0
43804,0.0
43805,0.0
43806,0.0
43807,600.0
43808,11200.0
43809,25400.0
43810,31200.0
43811,35600.0
43812,37600.0
43813,33600.0
43814,24800.0
43815,15300.0
43816,3700.0
43817,200.0
43818,0.0
43819,0.0
43820,0.0
43821,0.0
43822,0.0
43823,0.0
43824,0.0
43825,0.0
43826,0.0
43827,0.0
43828,0.0
43829,0.0
43830,0.0
43831,100.0
43832,1000.0
43833,2500.0
43834,10800.0
43835,7900.0
43836,6300.0
43837,6100.0
43838,11600.0
43839,15200.0
43840,5300.0
43841,100.0
43842,0.0
43843,0.0
43844,0.0
43845,0.0
43846,0.0
43847,0.0
43848,0.0
43849,0.0
43850,0.0
43851,0.0
43852,0.0
43853,0.0
43854,0.0
43855,200.0
43856,4800.0
43857,11000.0
43858,13700.0
43859,29600.0
43860,21800.0
43861,19900.0
43862,5600.0
43863,5400.0
43864,3000.0
43865,0.0
43866,0.0
43867,0.0
43868,0.0
43869,0.0
43870,0.0
43871,0.0
43872,0.0
43873,0.0
43874,0.0
43875,0.0
43876,0.0
43877,0.0
43878,0.0
43879,300.0
43880,4100.0
43881,21900.0
43882,40400.0
43883,48900.0
43884,51000.0
43885,47600.0
43886,38900.0
43887,25400.0
43888,5800.0
43889,100.0
43890,0.0
43891,0.0
43892,0.0
43893,0.0
43894,0.0
43895,0.0
43896,0.0
43897,0.0
43898,0.0
43899,0.0
43900,0.0
43901,0.0
43902,0.0
43903,300.0
43904,11600.0
43905,27800.0
43906,40000.0
43907,47600.0
43908,49900.0
43909,46600.0
43910,38100.0
43911,24800.0
43912,5800.0
43913,100.0
43914,0.0
43915,0.0
43916,0.0
43917,0.0
43918,0.0
43919,0.0
43920,0.0
43921,0.0
43922,0.0
43923,0.0
43924,0.0
43925,0.0
43926,0.0
43927,200.0
43928,5400.0
43929,18500.0
43930,41200.0
43931,48400.0
43932,50700.0
43933,47500.0
43934,39000.0
43935,25600.0
43936,6400.0
43937,100.0
43938,0.0
43939,0.0
43940,0.0
43941,0.0
43942,0.0
43943,0.0
43944,0.0
43945,0.0
43946,0.0
43947,0.0
43948,0.0
43949,0.0
43950,0.0
43951,300.0
43952,12600.0
43953,27900.0
43954,40700.0
43955,48600.0
43956,50800.0
43957,47700.0
43958,39100.0
43959,25900.0
43960,6600.0
43961,100.0
43962,0.0
43963,0.0
43964,0.0
43965,0.0
43966,0.0
43967,0.0
43968,0.0
43969,0.0
43970,0.0
43971,0.0
43972,0.0
43973,0.0
43974,0.0
43975,400.0
43976,9500.0
43977,31200.0
43978,43000.0
43979,35000.0
43980,32300.0
43981,22000.0
43982,19400.0
43983,11300.0
43984,5400.0
43985,200.0
43986,0.0
43987,0.0
43988,0.0
43989,0.0
43990,0.0
43991,0.0
43992,0.0
43993,0.0
43994,0.0
43995,0.0
43996,0.0
43997,0.0
43998,0.0
43999,300.0
44000,11400.0
44001,27100.0
44002,40600.0
44003,45300.0
44004,47700.0
44005,45500.0
44006,36000.0
44007,19000.0
44008,4400.0
44009,100.0
44010,0.0
44011,0.0
44012,0.0
44013,0.0
44014,0.0
44015,0.0
44016,0.0
44017,0.0
44018,0.0
44019,0.0
44020,0.0
44021,0.0
44022,0.0
44023,600.0
44024,10800.0
44025,16100.0
44026,22600.0
44027,33000.0
44028,49100.0
44029,47400.0
44030,41800.0
44031,27300.0
44032,7700.0
44033,200.0
44034,0.0
44035,0.0
44036,0.0
44037,0.0
44038,0.0
44039,0.0
44040,0.0
44041,0.0
44042,0.0
44043,0.0
44044,0.0
44045,0.0
44046,0.0
44047,300.0
44048,10900.0
44049,27600.0
44050,40200.0
44051,48000.0
44052,50600.0
44053,47200.0
44054,38800.0
44055,26000.0
44056,7400.0
44057,100.0
44058,0.0
44059,0.0
44060,0.0
44061,0.0
44062,0.0
44063,0.0
44064,0.0
44065,0.0
44066,0.0
44067,0.0
44068,0.0
44069,0.0
44070,0.0
44071,500.0
44072,5300.0
44073,6500.0
44074,17800.0
44075,23500.0
44076,25400.0
44077,36400.0
44078,48700.0
44079,21600.0
44080,6400.0
44081,200.0
44082,0.0
44083,0.0
44084,0.0
44085,0.0
44086,0.0
44087,0.0
44088,0.0
44089,0.0
44090,0.0
44091,0.0
44092,0.0
44093,0.0
44094,0.0
44095,400.0
44096,4100.0
44097,10300.0
44098,17800.0
44099,21100.0
44100,51700.0
44101,48000.0
44102,39600.0
44103,25400.0
44104,8100.0
44105,200.0
44106,0.0
44107,0.0
44108,0.0
44109,0.0
44110,0.0
44111,0.0
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,0.0
44117,0.0
44118,0.0
44119,400.0
44120,11400.0
44121,27700.0
44122,40200.0
44123,47900.0
44124,51400.0
44125,46500.0
44126,36200.0
44127,21100.0
44128,7200.0
44129,400.0
44130,0.0
44131,0.0
44132,0.0
44133,0.0
44134,0.0
44135,0.0
44136,0.0
44137,0.0
44138,0.0
44139,0.0
44140,0.0
44141,0.0
44142,0.0
44143,300.0
44144,4900.0
44145,16200.0
44146,31000.0
44147,41600.0
44148,23700.0
44149,30000.0
44150,20200.0
44151,11700.0
44152,4500.0
44153,200.0
44154,0.0
44155,0.0
44156,0.0
44157,0.0
44158,0.0
44159,0.0
44160,0.0
44161,0.0
44162,0.0
44163,0.0
44164,0.0
44165,0.0
44166,0.0
44167,700.0
44168,9600.0
44169,25500.0
44170,39500.0
44171,48900.0
44172,49800.0
44173,23500.0
44174,28100.0
44175,22800.0
44176,5600.0
44177,400.0
44178,0.0
44179,0.0
44180,0.0
44181,0.0
44182,0.0
44183,0.0
44184,0.0
44185,0.0
44186,0.0
44187,0.0
44188,0.0
44189,0.0
44190,0.0
44191,100.0
44192,1600.0
44193,3200.0
44194,3900.0
44195,4900.0
44196,5700.0
44197,5800.0
44198,4700.0
44199,3100.0
44200,1000.0
44201,0.0
44202,0.0
44203,0.0
44204,0.0
44205,0.0
44206,0.0
44207,0.0
44208,0.0
44209,0.0
44210,0.0
44211,0.0
44212,0.0
44213,0.0
44214,0.0
44215,200.0
44216,2600.0
44217,8400.0
44218,16400.0
44219,17500.0
44220,29400.0
44221,33300.0
44222,36700.0
44223,10600.0
44224,5400.0
44225,300.0
44226,0.0
44227,0.0
44228,0.0
44229,0.0
44230,0.0
44231,0.0
44232,0.0
44233,0.0
44234,0.0
44235,0.0
44236,0.0
44237,0.0
44238,0.0
44239,100.0
44240,3300.0
44241,5000.0
44242,9300.0
44243,7000.0
44244,8900.0
44245,7600.0
44246,14600.0
44247,18300.0
44248,3500.0
44249,200.0
44250,0.0
44251,0.0
44252,0.0
44253,0.0
44254,0.0
44255,0.0
44256,0.0
44257,0.0
44258,0.0
44259,0.0
44260,0.0
44261,0.0
44262,0.0
44263,300.0
44264,4600.0
44265,10900.0
44266,20300.0
44267,41500.0
44268,47900.0
44269,49700.0
44270,40400.0
44271,27700.0
44272,10500.0
44273,400.0
44274,0.0
44275,0.0
44276,0.0
44277,0.0
44278,0.0
44279,0.0
44280,0.0
44281,0.0
44282,0.0
44283,0.0
44284,0.0
44285,0.0
44286,0.0
44287,400.0
44288,8000.0
44289,16500.0
44290,25100.0
44291,38400.0
44292,42100.0
44293,41300.0
44294,33300.0
44295,21400.0
44296,10800.0
44297,600.0
44298,0.0
44299,0.0
44300,0.0
44301,0.0
44302,0.0
44303,0.0
44304,0.0
44305,0.0
44306,0.0
44307,0.0
44308,0.0
44309,0.0
44310,0.0
44311,200.0
44312,3800.0
44313,7000.0
44314,10300.0
44315,12400.0
44316,6100.0
44317,9000.0
44318,7200.0
44319,6200.0
44320,4700.0
44321,300.0
44322,0.0
44323,0.0
44324,0.0
44325,0.0
44326,0.0
44327,0.0
44328,0.0
44329,0.0
44330,0.0
44331,0.0
44332,0.0
44333,0.0
44334,0.0
44335,500.0
44336,10100.0
44337,27600.0
44338,42600.0
44339,50900.0
44340,55000.0
44341,52700.0
44342,44700.0
44343,16100.0
44344,7800.0
44345,600.0
44346,0.0
44347,0.0
44348,0.0
44349,0.0
44350,0.0
44351,0.0
44352,0.0
44353,0.0
44354,0.0
44355,0.0
44356,0.0
44357,0.0
44358,0.0
44359,600.0
44360,13900.0
44361,26400.0
44362,41700.0
44363,49500.0
44364,54000.0
44365,39800.0
44366,40600.0
44367,26800.0
44368,10500.0
44369,1200.0
44370,0.0
44371,0.0
44372,0.0
44373,0.0
44374,0.0
44375,0.0
44376,0.0
44377,0.0
44378,0.0
44379,0.0
44380,0.0
44381,0.0
44382,0.0
44383,300.0
44384,4500.0
44385,11400.0
44386,20300.0
44387,26800.0
44388,40700.0
44389,31800.0
44390,23000.0
44391,17200.0
44392,7400.0
44393,500.0
44394,0.0
44395,0.0
44396,0.0
44397,0.0
44398,0.0
44399,0.0
44400,0.0
44401,0.0
44402,0.0
44403,0.0
44404,0.0
44405,0.0
44406,0.0
44407,200.0
44408,1900.0
44409,5000.0
44410,6800.0
44411,7700.0
44412,13100.0
44413,6700.0
44414,5200.0
44415,3300.0
44416,1400.0
44417,100.0
44418,0.0
44419,0.0
44420,0.0
44421,0.0
44422,0.0
44423,0.0
44424,0.0
44425,0.0
44426,0.0
44427,0.0
44428,0.0
44429,0.0
44430,0.0
44431,200.0
44432,1300.0
44433,3400.0
44434,5100.0
44435,11000.0
44436,12600.0
44437,15200.0
44438,17700.0
44439,17400.0
44440,6100.0
44441,1300.0
44442,0.0
44443,0.0
44444,0.0
44445,0.0
44446,0.0
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,0.0
44453,0.0
44454,0.0
44455,400.0
44456,14800.0
44457,32200.0
44458,46100.0
44459,54200.0
44460,52500.0
44461,45200.0
44462,42200.0
44463,34400.0
44464,15700.0
44465,600.0
44466,0.0
44467,0.0
44468,0.0
44469,0.0
44470,0.0
44471,0.0
44472,0.0
44473,0.0
44474,0.0
44475,0.0
44476,0.0
44477,0.0
44478,0.0
44479,500.0
44480,12500.0
44481,21900.0
44482,42300.0
44483,55500.0
44484,58700.0
44485,56200.0
44486,48200.0
44487,35600.0
44488,16800.0
44489,600.0
44490,0.0
44491,0.0
44492,0.0
44493,0.0
44494,0.0
44495,0.0
44496,0.0
44497,0.0
44498,0.0
44499,0.0
44500,0.0
44501,0.0
44502,0.0
44503,800.0
44504,15500.0
44505,32800.0
44506,46700.0
44507,55600.0
44508,59000.0
44509,56600.0
44510,48400.0
44511,35100.0
44512,16900.0
44513,600.0
44514,0.0
44515,0.0
44516,0.0
44517,0.0
44518,0.0
44519,0.0
44520,0.0
44521,0.0
44522,0.0
44523,0.0
44524,0.0
44525,0.0
44526,0.0
44527,800.0
44528,15800.0
44529,33200.0
44530,47100.0
44531,56000.0
44532,59400.0
44533,56900.0
44534,48400.0
44535,31600.0
44536,17000.0
44537,600.0
44538,0.0
44539,0.0
44540,0.0
44541,0.0
44542,0.0
44543,0.0
44544,0.0
44545,0.0
44546,0.0
44547,0.0
44548,0.0
44549,0.0
44550,0.0
44551,100.0
44552,2100.0
44553,1400.0
44554,11400.0
44555,19800.0
44556,13700.0
44557,14700.0
44558,15500.0
44559,10300.0
44560,5400.0
44561,1200.0
44562,0.0
44563,0.0
44564,0.0
44565,0.0
44566,0.0
44567,0.0
44568,0.0
44569,0.0
44570,0.0
44571,0.0
44572,0.0
44573,0.0
44574,0.0
44575,900.0
44576,17300.0
44577,33700.0
44578,46800.0
44579,54200.0
44580,56600.0
44581,55200.0
44582,48700.0
44583,33800.0
44584,16000.0
44585,700.0
44586,0.0
44587,0.0
44588,0.0
44589,0.0
44590,0.0
44591,0.0
44592,0.0
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,0.0
44598,0.0
44599,1800.0
44600,15600.0
44601,32600.0
44602,48200.0
44603,55400.0
44604,61400.0
44605,58000.0
44606,46500.0
44607,37800.0
44608,18300.0
44609,2300.0
44610,0.0
44611,0.0
44612,0.0
44613,0.0
44614,0.0
44615,0.0
44616,0.0
44617,0.0
44618,0.0
44619,0.0
44620,0.0
44621,0.0
44622,0.0
44623,1100.0
44624,17000.0
44625,33800.0
44626,47900.0
44627,56800.0
44628,60200.0
44629,57700.0
44630,48900.0
44631,31300.0
44632,12900.0
44633,1400.0
44634,0.0
44635,0.0
44636,0.0
44637,0.0
44638,0.0
44639,0.0
44640,0.0
44641,0.0
44642,0.0
44643,0.0
44644,0.0
44645,0.0
44646,0.0
44647,1500.0
44648,10600.0
44649,24000.0
44650,26300.0
44651,26600.0
44652,43700.0
44653,39000.0
44654,36600.0
44655,23300.0
44656,12400.0
44657,1700.0
44658,0.0
44659,0.0
44660,0.0
44661,0.0
44662,0.0
44663,0.0
44664,0.0
44665,0.0
44666,0.0
44667,0.0
44668,0.0
44669,0.0
44670,0.0
44671,1600.0
44672,15100.0
44673,19500.0
44674,35800.0
44675,47700.0
44676,41400.0
44677,41800.0
44678,37700.0
44679,21100.0
44680,8100.0
44681,1100.0
44682,0.0
44683,0.0
44684,0.0
44685,0.0
44686,0.0
44687,0.0
44688,0.0
44689,0.0
44690,0.0
44691,0.0
44692,0.0
44693,0.0
44694,0.0
44695,1700.0
44696,13800.0
44697,27300.0
44698,45000.0
44699,56700.0
44700,59500.0
44701,57600.0
44702,49500.0
44703,36500.0
44704,19600.0
44705,2100.0
44706,0.0
44707,0.0
44708,0.0
44709,0.0
44710,0.0
44711,0.0
44712,0.0
44713,0.0
44714,0.0
44715,0.0
44716,0.0
44717,0.0
44718,0.0
44719,2200.0
44720,18400.0
44721,35000.0
44722,48900.0
44723,57900.0
44724,61400.0
44725,59100.0
44726,50700.0
44727,37900.0
44728,20400.0
44729,2500.0
44730,0.0
44731,0.0
44732,0.0
44733,0.0
44734,0.0
44735,0.0
44736,0.0
44737,0.0
44738,0.0
44739,0.0
44740,0.0
44741,0.0
44742,0.0
44743,1400.0
44744,14100.0
44745,29500.0
44746,44100.0
44747,58200.0
44748,62000.0
44749,50100.0
44750,29200.0
44751,22200.0
44752,11000.0
44753,1600.0
44754,0.0
44755,0.0
44756,0.0
44757,0.0
44758,0.0
44759,0.0
44760,0.0
44761,0.0
44762,0.0
44763,0.0
44764,0.0
44765,0.0
44766,0.0
44767,100.0
44768,3100.0
44769,7300.0
44770,22100.0
44771,64800.0
44772,45600.0
44773,31200.0
44774,19200.0
44775,21000.0
44776,17400.0
44777,2600.0
44778,0.0
44779,0.0
44780,0.0
44781,0.0
44782,0.0
44783,0.0
44784,0.0
44785,0.0
44786,0.0
44787,0.0
44788,0.0
44789,0.0
44790,0.0
44791,1500.0
44792,8900.0
44793,14500.0
44794,33500.0
44795,53300.0
44796,62000.0
44797,60200.0
44798,43000.0
44799,33500.0
44800,13500.0
44801,2700.0
44802,0.0
44803,0.0
44804,0.0
44805,0.0
44806,0.0
44807,0.0
44808,0.0
44809,0.0
44810,0.0
44811,0.0
44812,0.0
44813,0.0
44814,0.0
44815,2000.0
44816,7000.0
44817,13700.0
44818,49200.0
44819,60600.0
44820,61400.0
44821,58400.0
44822,53400.0
44823,39300.0
44824,21800.0
44825,3400.0
44826,0.0
44827,0.0
44828,0.0
44829,0.0
44830,0.0
44831,0.0
44832,0.0
44833,0.0
44834,0.0
44835,0.0
44836,0.0
44837,0.0
44838,0.0
44839,200.0
44840,1900.0
44841,3600.0
44842,7100.0
44843,8700.0
44844,9900.0
44845,8100.0
44846,9900.0
44847,9400.0
44848,10800.0
44849,2100.0
44850,0.0
44851,0.0
44852,0.0
44853,0.0
44854,0.0
44855,0.0
44856,0.0
44857,0.0
44858,0.0
44859,0.0
44860,0.0
44861,0.0
44862,0.0
44863,2100.0
44864,9000.0
44865,15000.0
44866,19600.0
44867,13800.0
44868,13500.0
44869,18300.0
44870,24400.0
44871,18700.0
44872,12600.0
44873,2400.0
44874,0.0
44875,0.0
44876,0.0
44877,0.0
44878,0.0
44879,0.0
44880,0.0
44881,0.0
44882,0.0
44883,0.0
44884,0.0
44885,0.0
44886,0.0
44887,1100.0
44888,3800.0
44889,7000.0
44890,15400.0
44891,32100.0
44892,23000.0
44893,19100.0
44894,22700.0
44895,17200.0
44896,8900.0
44897,6300.0
44898,0.0
44899,0.0
44900,0.0
44901,0.0
44902,0.0
44903,0.0
44904,0.0
44905,0.0
44906,0.0
44907,0.0
44908,0.0
44909,0.0
44910,0.0
44911,2000.0
44912,14700.0
44913,17200.0
44914,24000.0
44915,63500.0
44916,72100.0
44917,63400.0
44918,48500.0
44919,28800.0
44920,12200.0
44921,2800.0
44922,0.0
44923,0.0
44924,0.0
44925,0.0
44926,0.0
44927,0.0
44928,0.0
44929,0.0
44930,0.0
44931,0.0
44932,0.0
44933,0.0
44934,0.0
44935,1600.0
44936,7300.0
44937,12700.0
44938,15300.0
44939,19300.0
44940,33800.0
44941,22900.0
44942,14300.0
44943,7000.0
44944,5800.0
44945,700.0
44946,0.0
44947,0.0
44948,0.0
44949,0.0
44950,0.0
44951,0.0
44952,0.0
44953,0.0
44954,0.0
44955,0.0
44956,0.0
44957,0.0
44958,0.0
44959,400.0
44960,6000.0
44961,24800.0
44962,52900.0
44963,67900.0
44964,33600.0
44965,22800.0
44966,26800.0
44967,15300.0
44968,9400.0
44969,1100.0
44970,0.0
44971,0.0
44972,0.0
44973,0.0
44974,0.0
44975,0.0
44976,0.0
44977,0.0
44978,0.0
44979,0.0
44980,0.0
44981,0.0
44982,0.0
44983,1000.0
44984,5200.0
44985,14600.0
44986,34300.0
44987,37500.0
44988,47200.0
44989,33500.0
44990,58800.0
44991,26600.0
44992,17500.0
44993,2900.0
44994,0.0
44995,0.0
44996,0.0
44997,0.0
44998,0.0
44999,0.0
45000,0.0
45001,0.0
45002,0.0
45003,0.0
45004,0.0
45005,0.0
45006,0.0
45007,4600.0
45008,23100.0
45009,41600.0
45010,55800.0
45011,65300.0
45012,69200.0
45013,66500.0
45014,57500.0
45015,39400.0
45016,19700.0
45017,4300.0
45018,0.0
45019,0.0
45020,0.0
45021,0.0
45022,0.0
45023,0.0
45024,0.0
45025,0.0
45026,0.0
45027,0.0
45028,0.0
45029,0.0
45030,0.0
45031,1100.0
45032,11900.0
45033,24400.0
45034,47200.0
45035,58700.0
45036,60100.0
45037,49300.0
45038,36400.0
45039,28800.0
45040,10700.0
45041,2600.0
45042,0.0
45043,0.0
45044,0.0
45045,0.0
45046,0.0
45047,0.0
45048,0.0
45049,0.0
45050,0.0
45051,0.0
45052,0.0
45053,0.0
45054,0.0
45055,2100.0
45056,5000.0
45057,12100.0
45058,39800.0
45059,31900.0
45060,32300.0
45061,19900.0
45062,43300.0
45063,25900.0
45064,8900.0
45065,1900.0
45066,0.0
45067,0.0
45068,0.0
45069,0.0
45070,0.0
45071,0.0
45072,0.0
45073,0.0
45074,0.0
45075,0.0
45076,0.0
45077,0.0
45078,0.0
45079,700.0
45080,8100.0
45081,13400.0
45082,31200.0
45083,27500.0
45084,24800.0
45085,31400.0
45086,27600.0
45087,29300.0
45088,21400.0
45089,5200.0
45090,0.0
45091,0.0
45092,0.0
45093,0.0
45094,0.0
45095,0.0
45096,0.0
45097,0.0
45098,0.0
45099,0.0
45100,0.0
45101,0.0
45102,0.0
45103,5900.0
45104,17500.0
45105,32800.0
45106,50600.0
45107,46500.0
45108,47900.0
45109,36000.0
45110,22600.0
45111,16900.0
45112,8100.0
45113,4300.0
45114,0.0
45115,0.0
45116,0.0
45117,0.0
45118,0.0
45119,0.0
45120,0.0
45121,0.0
45122,0.0
45123,0.0
45124,0.0
45125,0.0
45126,0.0
45127,2000.0
45128,7400.0
45129,5100.0
45130,11600.0
45131,18600.0
45132,34800.0
45133,38400.0
45134,57400.0
45135,46500.0
45136,31800.0
45137,5500.0
45138,0.0
45139,0.0
45140,0.0
45141,0.0
45142,0.0
45143,0.0
45144,0.0
45145,0.0
45146,0.0
45147,0.0
45148,0.0
45149,0.0
45150,0.0
45151,1500.0
45152,21800.0
45153,33500.0
45154,36200.0
45155,26200.0
45156,48600.0
45157,52800.0
45158,43000.0
45159,37400.0
45160,24100.0
45161,9100.0
45162,100.0
45163,0.0
45164,0.0
45165,0.0
45166,0.0
45167,0.0
45168,0.0
45169,0.0
45170,0.0
45171,0.0
45172,0.0
45173,0.0
45174,100.0
45175,6800.0
45176,27500.0
45177,46000.0
45178,58500.0
45179,68300.0
45180,50800.0
45181,65200.0
45182,46600.0
45183,47900.0
45184,36600.0
45185,8500.0
45186,100.0
45187,0.0
45188,0.0
45189,0.0
45190,0.0
45191,0.0
45192,0.0
45193,0.0
45194,0.0
45195,0.0
45196,0.0
45197,0.0
45198,100.0
45199,6200.0
45200,28900.0
45201,45900.0
45202,60000.0
45203,69700.0
45204,73000.0
45205,70500.0
45206,61500.0
45207,48500.0
45208,29800.0
45209,8600.0
45210,0.0
45211,0.0
45212,0.0
45213,0.0
45214,0.0
45215,0.0
45216,0.0
45217,0.0
45218,0.0
45219,0.0
45220,0.0
45221,0.0
45222,0.0
45223,2400.0
45224,20800.0
45225,38600.0
45226,16000.0
45227,34900.0
45228,41900.0
45229,22000.0
45230,10400.0
45231,15500.0
45232,6200.0
45233,2200.0
45234,0.0
45235,0.0
45236,0.0
45237,0.0
45238,0.0
45239,0.0
45240,0.0
45241,0.0
45242,0.0
45243,0.0
45244,0.0
45245,0.0
45246,100.0
45247,8400.0
45248,28800.0
45249,47700.0
45250,61200.0
45251,70400.0
45252,73800.0
45253,71100.0
45254,62200.0
45255,48900.0
45256,28100.0
45257,7900.0
45258,100.0
45259,0.0
45260,0.0
45261,0.0
45262,0.0
45263,0.0
45264,0.0
45265,0.0
45266,0.0
45267,0.0
45268,0.0
45269,0.0
45270,0.0
45271,1100.0
45272,5700.0
45273,11300.0
45274,13500.0
45275,10800.0
45276,18600.0
45277,12200.0
45278,17000.0
45279,45200.0
45280,13400.0
45281,3300.0
45282,100.0
45283,0.0
45284,0.0
45285,0.0
45286,0.0
45287,0.0
45288,0.0
45289,0.0
45290,0.0
45291,0.0
45292,0.0
45293,0.0
45294,0.0
45295,2800.0
45296,14700.0
45297,45800.0
45298,61400.0
45299,70500.0
45300,74300.0
45301,74000.0
45302,54800.0
45303,40100.0
45304,29700.0
45305,9500.0
45306,100.0
45307,0.0
45308,0.0
45309,0.0
45310,0.0
45311,0.0
45312,0.0
45313,0.0
45314,0.0
45315,0.0
45316,0.0
45317,0.0
45318,100.0
45319,8900.0
45320,30400.0
45321,48500.0
45322,62800.0
45323,72300.0
45324,75500.0
45325,72800.0
45326,64100.0
45327,50000.0
45328,32100.0
45329,10300.0
45330,200.0
45331,0.0
45332,0.0
45333,0.0
45334,0.0
45335,0.0
45336,0.0
45337,0.0
45338,0.0
45339,0.0
45340,0.0
45341,0.0
45342,100.0
45343,9300.0
45344,30600.0
45345,48600.0
45346,62700.0
45347,71600.0
45348,74800.0
45349,71900.0
45350,63200.0
45351,49400.0
45352,31600.0
45353,10400.0
45354,200.0
45355,0.0
45356,0.0
45357,0.0
45358,0.0
45359,0.0
45360,0.0
45361,0.0
45362,0.0
45363,0.0
45364,0.0
45365,0.0
45366,200.0
45367,3900.0
45368,24000.0
45369,17800.0
45370,17500.0
45371,14900.0
45372,19400.0
45373,25700.0
45374,39300.0
45375,23600.0
45376,24400.0
45377,11600.0
45378,200.0
45379,0.0
45380,0.0
45381,0.0
45382,0.0
45383,0.0
45384,0.0
45385,0.0
45386,0.0
45387,0.0
45388,0.0
45389,0.0
45390,100.0
45391,2300.0
45392,5100.0
45393,34400.0
45394,38000.0
45395,39600.0
45396,25500.0
45397,26400.0
45398,23200.0
45399,19700.0
45400,14300.0
45401,2500.0
45402,100.0
45403,0.0
45404,0.0
45405,0.0
45406,0.0
45407,0.0
45408,0.0
45409,0.0
45410,0.0
45411,0.0
45412,0.0
45413,0.0
45414,0.0
45415,1500.0
45416,5500.0
45417,7800.0
45418,22400.0
45419,22700.0
45420,29300.0
45421,58700.0
45422,45900.0
45423,48400.0
45424,25000.0
45425,11400.0
45426,200.0
45427,0.0
45428,0.0
45429,0.0
45430,0.0
45431,0.0
45432,0.0
45433,0.0
45434,0.0
45435,0.0
45436,0.0
45437,0.0
45438,800.0
45439,9800.0
45440,35200.0
45441,57300.0
45442,61000.0
45443,52200.0
45444,56100.0
45445,24600.0
45446,19600.0
45447,37100.0
45448,17200.0
45449,3200.0
45450,300.0
45451,0.0
45452,0.0
45453,0.0
45454,0.0
45455,0.0
45456,0.0
45457,0.0
45458,0.0
45459,0.0
45460,0.0
45461,0.0
45462,200.0
45463,9400.0
45464,27800.0
45465,50000.0
45466,69300.0
45467,65700.0
45468,78000.0
45469,40200.0
45470,52500.0
45471,13200.0
45472,4900.0
45473,6800.0
45474,200.0
45475,0.0
45476,0.0
45477,0.0
45478,0.0
45479,0.0
45480,0.0
45481,0.0
45482,0.0
45483,0.0
45484,0.0
45485,0.0
45486,200.0
45487,6600.0
45488,24400.0
45489,53100.0
45490,67600.0
45491,78600.0
45492,73600.0
45493,82900.0
45494,77000.0
45495,57000.0
45496,35900.0
45497,12600.0
45498,300.0
45499,0.0
45500,0.0
45501,0.0
45502,0.0
45503,0.0
45504,0.0
45505,0.0
45506,0.0
45507,0.0
45508,0.0
45509,0.0
45510,400.0
45511,13000.0
45512,34400.0
45513,50800.0
45514,65100.0
45515,75200.0
45516,79200.0
45517,75500.0
45518,65600.0
45519,53300.0
45520,33800.0
45521,10300.0
45522,200.0
45523,0.0
45524,0.0
45525,0.0
45526,0.0
45527,0.0
45528,0.0
45529,0.0
45530,0.0
45531,0.0
45532,0.0
45533,0.0
45534,500.0
45535,6100.0
45536,23600.0
45537,52700.0
45538,66700.0
45539,76600.0
45540,78600.0
45541,76100.0
45542,68300.0
45543,51600.0
45544,30900.0
45545,9300.0
45546,600.0
45547,0.0
45548,0.0
45549,0.0
