,irrad
11479,30900.0
11480,52100.0
11481,71200.0
11482,85200.0
11483,84400.0
11484,79200.0
11485,68800.0
11486,22000.0
11487,9100.0
11488,3800.0
11489,3300.0
11490,600.0
11491,0.0
11492,0.0
11493,0.0
11494,0.0
11495,0.0
11496,0.0
11497,0.0
11498,0.0
11499,0.0
11500,0.0
11501,0.0
11502,500.0
11503,1500.0
11504,2200.0
11505,9000.0
11506,9100.0
11507,26700.0
11508,31400.0
11509,75900.0
11510,61700.0
11511,66500.0
11512,45800.0
11513,22600.0
11514,5300.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.0
11524,0.0
11525,600.0
11526,8500.0
11527,24500.0
11528,29000.0
11529,31600.0
11530,31400.0
11531,37900.0
11532,33700.0
11533,31400.0
11534,32400.0
11535,32100.0
11536,45400.0
11537,20500.0
11538,4400.0
11539,100.0
11540,0.0
11541,0.0
11542,0.0
11543,0.0
11544,0.0
11545,0.0
11546,0.0
11547,0.0
11548,0.0
11549,1200.0
11550,12200.0
11551,20500.0
11552,46000.0
11553,52100.0
11554,59200.0
11555,36200.0
11556,65900.0
11557,51300.0
11558,30900.0
11559,9500.0
11560,12700.0
11561,3700.0
11562,1000.0
11563,0.0
11564,0.0
11565,0.0
11566,0.0
11567,0.0
11568,0.0
11569,0.0
11570,0.0
11571,0.0
11572,0.0
11573,0.0
11574,1000.0
11575,4500.0
11576,2600.0
11577,17700.0
11578,78900.0
11579,75400.0
11580,87600.0
11581,81000.0
11582,30400.0
11583,28700.0
11584,20200.0
11585,7600.0
11586,3000.0
11587,100.0
11588,0.0
11589,0.0
11590,0.0
11591,0.0
11592,0.0
11593,0.0
11594,0.0
11595,0.0
11596,0.0
11597,400.0
11598,6000.0
11599,7200.0
11600,11000.0
11601,27500.0
11602,34000.0
11603,55600.0
11604,79200.0
11605,94000.0
11606,83800.0
11607,66800.0
11608,47200.0
11609,26300.0
11610,6100.0
11611,100.0
11612,0.0
11613,0.0
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,800.0
11622,11300.0
11623,27500.0
11624,52800.0
11625,74200.0
11626,88000.0
11627,96300.0
11628,98900.0
11629,93200.0
11630,79800.0
11631,63600.0
11632,32800.0
11633,12000.0
11634,4200.0
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.0
11643,0.0
11644,0.0
11645,100.0
11646,3400.0
11647,5600.0
11648,17400.0
11649,55800.0
11650,63500.0
11651,77200.0
11652,88700.0
11653,76700.0
11654,65500.0
11655,39100.0
11656,28300.0
11657,9100.0
11658,1200.0
11659,0.0
11660,0.0
11661,0.0
11662,0.0
11663,0.0
11664,0.0
11665,0.0
11666,0.0
11667,0.0
11668,0.0
11669,500.0
11670,8800.0
11671,26300.0
11672,23800.0
11673,40200.0
11674,45900.0
11675,23400.0
11676,4500.0
11677,3200.0
11678,3800.0
11679,3000.0
11680,1400.0
11681,5200.0
11682,100.0
11683,0.0
11684,0.0
11685,0.0
11686,0.0
11687,0.0
11688,0.0
11689,0.0
11690,0.0
11691,0.0
11692,0.0
11693,900.0
11694,8600.0
11695,14800.0
11696,27200.0
11697,58600.0
11698,83600.0
11699,64400.0
11700,76300.0
11701,46600.0
11702,24300.0
11703,22000.0
11704,13800.0
11705,8400.0
11706,2100.0
11707,100.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,400.0
11718,3300.0
11719,9900.0
11720,17500.0
11721,27500.0
11722,28100.0
11723,14600.0
11724,9800.0
11725,12200.0
11726,8300.0
11727,6600.0
11728,6000.0
11729,5200.0
11730,1100.0
11731,0.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,0.0
11741,600.0
11742,8700.0
11743,27800.0
11744,55100.0
11745,72800.0
11746,88900.0
11747,96600.0
11748,98900.0
11749,94300.0
11750,83600.0
11751,67600.0
11752,47800.0
11753,26800.0
11754,6400.0
11755,100.0
11756,0.0
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,0.0
11765,1600.0
11766,14400.0
11767,33300.0
11768,40200.0
11769,72200.0
11770,75000.0
11771,57700.0
11772,58100.0
11773,71000.0
11774,38200.0
11775,23000.0
11776,14100.0
11777,5100.0
11778,600.0
11779,0.0
11780,0.0
11781,0.0
11782,0.0
11783,0.0
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,0.0
11789,700.0
11790,8100.0
11791,17200.0
11792,21400.0
11793,35800.0
11794,46000.0
11795,61500.0
11796,51800.0
11797,34500.0
11798,20400.0
11799,15400.0
11800,7000.0
11801,9200.0
11802,6900.0
11803,100.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,2300.0
11814,13200.0
11815,13000.0
11816,20700.0
11817,49400.0
11818,55300.0
11819,33000.0
11820,56800.0
11821,46000.0
11822,58900.0
11823,43700.0
11824,37600.0
11825,21000.0
11826,6200.0
11827,100.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.0
11835,0.0
11836,0.0
11837,1200.0
11838,13800.0
11839,28400.0
11840,38300.0
11841,60800.0
11842,65500.0
11843,76300.0
11844,77500.0
11845,26800.0
11846,12200.0
11847,8900.0
11848,26600.0
11849,22800.0
11850,2600.0
11851,200.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,1100.0
11862,5800.0
11863,14400.0
11864,25800.0
11865,31600.0
11866,53700.0
11867,59200.0
11868,62900.0
11869,44400.0
11870,50100.0
11871,55700.0
11872,25400.0
11873,17000.0
11874,4300.0
11875,100.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0
11884,0.0
11885,1500.0
11886,10500.0
11887,13200.0
11888,43000.0
11889,37200.0
11890,85800.0
11891,96400.0
11892,82800.0
11893,95100.0
11894,83700.0
11895,66800.0
11896,46200.0
11897,23600.0
11898,5900.0
11899,300.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,1500.0
11910,15100.0
11911,25200.0
11912,42900.0
11913,60700.0
11914,70800.0
11915,65800.0
11916,67800.0
11917,57500.0
11918,68900.0
11919,57900.0
11920,34100.0
11921,16800.0
11922,7400.0
11923,200.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,500.0
11934,8500.0
11935,22600.0
11936,23100.0
11937,12200.0
11938,37400.0
11939,24700.0
11940,17700.0
11941,11900.0
11942,4000.0
11943,13300.0
11944,37300.0
11945,4000.0
11946,800.0
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.0
11956,0.0
11957,300.0
11958,3400.0
11959,11100.0
11960,12500.0
11961,10000.0
11962,20300.0
11963,28900.0
11964,31600.0
11965,57500.0
11966,66000.0
11967,35500.0
11968,46400.0
11969,23200.0
11970,6800.0
11971,300.0
11972,0.0
11973,0.0
11974,0.0
11975,0.0
11976,0.0
11977,0.0
11978,0.0
11979,0.0
11980,0.0
11981,2100.0
11982,20800.0
11983,39100.0
11984,59200.0
11985,78100.0
11986,91900.0
11987,100400.0
11988,101000.0
11989,95100.0
11990,74900.0
11991,68600.0
11992,49500.0
11993,30200.0
11994,8500.0
11995,200.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.0
12005,1700.0
12006,11700.0
12007,19300.0
12008,33000.0
12009,43700.0
12010,61000.0
12011,46600.0
12012,89100.0
12013,89100.0
12014,79600.0
12015,59400.0
12016,53300.0
12017,30800.0
12018,7900.0
12019,100.0
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,0.0
12029,1400.0
12030,4300.0
12031,15800.0
12032,42600.0
12033,48200.0
12034,65900.0
12035,71400.0
12036,67400.0
12037,48200.0
12038,58900.0
12039,42700.0
12040,21200.0
12041,12900.0
12042,10000.0
12043,500.0
12044,0.0
12045,0.0
12046,0.0
12047,0.0
12048,0.0
12049,0.0
12050,0.0
12051,0.0
12052,0.0
12053,200.0
12054,1000.0
12055,2000.0
12056,4200.0
12057,7700.0
12058,8800.0
12059,11400.0
12060,13600.0
12061,13400.0
12062,19600.0
12063,16100.0
12064,33800.0
12065,23100.0
12066,4900.0
12067,400.0
12068,0.0
12069,0.0
12070,0.0
12071,0.0
12072,0.0
12073,0.0
12074,0.0
12075,0.0
12076,0.0
12077,2100.0
12078,16300.0
12079,38500.0
12080,60100.0
12081,49600.0
12082,83500.0
12083,70000.0
12084,55600.0
12085,58400.0
12086,46200.0
12087,28800.0
12088,28300.0
12089,11600.0
12090,7700.0
12091,300.0
12092,0.0
12093,0.0
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.0
12100,0.0
12101,5200.0
12102,24400.0
12103,41000.0
12104,59000.0
12105,68800.0
12106,75800.0
12107,55700.0
12108,34400.0
12109,30800.0
12110,20000.0
12111,32000.0
12112,17200.0
12113,8900.0
12114,4500.0
12115,200.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.0
12123,0.0
12124,0.0
12125,1300.0
12126,6200.0
12127,20400.0
12128,28500.0
12129,30500.0
12130,31000.0
12131,66000.0
12132,18200.0
12133,16100.0
12134,30000.0
12135,45700.0
12136,50500.0
12137,23000.0
12138,5600.0
12139,300.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,0.0
12149,4800.0
12150,22100.0
12151,39200.0
12152,60300.0
12153,78600.0
12154,92300.0
12155,100700.0
12156,102800.0
12157,97700.0
12158,86700.0
12159,70900.0
12160,51800.0
12161,30900.0
12162,9600.0
12163,400.0
12164,0.0
12165,0.0
12166,0.0
12167,0.0
12168,0.0
12169,0.0
12170,0.0
12171,0.0
12172,0.0
12173,3000.0
12174,18400.0
12175,38700.0
12176,58700.0
12177,77500.0
12178,91200.0
12179,99600.0
12180,101400.0
12181,95400.0
12182,85700.0
12183,70800.0
12184,51100.0
12185,30400.0
12186,9400.0
12187,400.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.0
12194,0.0
12195,0.0
12196,0.0
12197,2800.0
12198,18200.0
12199,37600.0
12200,57400.0
12201,75800.0
12202,88400.0
12203,97300.0
12204,84900.0
12205,93200.0
12206,79400.0
12207,52600.0
12208,49400.0
12209,31400.0
12210,9700.0
12211,500.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,0.0
12221,2800.0
12222,15800.0
12223,33600.0
12224,53200.0
12225,69900.0
12226,87900.0
12227,96800.0
12228,101400.0
12229,95900.0
12230,85300.0
12231,71600.0
12232,39000.0
12233,25700.0
12234,9300.0
12235,400.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.0
12244,0.0
12245,1900.0
12246,15600.0
12247,36300.0
12248,57600.0
12249,66400.0
12250,71100.0
12251,78000.0
12252,90100.0
12253,93700.0
12254,74400.0
12255,65800.0
12256,37700.0
12257,18400.0
12258,3100.0
12259,200.0
12260,0.0
12261,0.0
12262,0.0
12263,0.0
12264,0.0
12265,0.0
12266,0.0
12267,0.0
12268,0.0
12269,1300.0
12270,12200.0
12271,27900.0
12272,51200.0
12273,72900.0
12274,40600.0
12275,19000.0
12276,46700.0
12277,94000.0
12278,22100.0
12279,37200.0
12280,43000.0
12281,9400.0
12282,5000.0
12283,500.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.0
12291,0.0
12292,0.0
12293,1200.0
12294,13000.0
12295,37500.0
12296,51700.0
12297,63500.0
12298,61500.0
12299,26400.0
12300,23300.0
12301,34700.0
12302,53000.0
12303,45300.0
12304,43400.0
12305,22600.0
12306,6600.0
12307,900.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
12312,0.0
12313,0.0
12314,0.0
12315,0.0
12316,0.0
12317,3400.0
12318,18200.0
12319,38300.0
12320,58000.0
12321,74400.0
12322,87600.0
12323,97200.0
12324,89100.0
12325,84400.0
12326,70800.0
12327,58200.0
12328,26600.0
12329,27800.0
12330,9200.0
12331,600.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.0
12341,2200.0
12342,15500.0
12343,23900.0
12344,50000.0
12345,66200.0
12346,72800.0
12347,87000.0
12348,98300.0
12349,89400.0
12350,60200.0
12351,22100.0
12352,29900.0
12353,11500.0
12354,6400.0
12355,600.0
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.0
12361,0.0
12362,0.0
12363,0.0
12364,0.0
12365,3600.0
12366,18500.0
12367,37000.0
12368,56500.0
12369,73400.0
12370,68600.0
12371,85800.0
12372,90800.0
12373,93300.0
12374,80100.0
12375,49600.0
12376,51000.0
12377,29100.0
12378,10500.0
12379,600.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
12384,0.0
12385,0.0
12386,0.0
12387,0.0
12388,0.0
12389,1900.0
12390,6500.0
12391,9900.0
12392,26100.0
12393,48400.0
12394,70800.0
12395,46700.0
12396,2600.0
12397,7300.0
12398,2500.0
12399,1400.0
12400,5400.0
12401,7400.0
12402,6000.0
12403,1700.0
12404,0.0
12405,0.0
12406,0.0
12407,0.0
12408,0.0
12409,0.0
12410,0.0
12411,0.0
12412,0.0
12413,1200.0
12414,4800.0
12415,12400.0
12416,20000.0
12417,47900.0
12418,53800.0
12419,83000.0
12420,75100.0
12421,76900.0
12422,55400.0
12423,53200.0
12424,22800.0
12425,1800.0
12426,3600.0
12427,1000.0
12428,0.0
12429,0.0
12430,0.0
12431,0.0
12432,0.0
12433,0.0
12434,0.0
12435,0.0
12436,0.0
12437,3400.0
12438,17000.0
12439,32900.0
12440,42200.0
12441,32700.0
12442,71500.0
12443,65000.0
12444,68200.0
12445,57500.0
12446,84400.0
12447,43900.0
12448,52100.0
12449,29400.0
12450,10700.0
12451,900.0
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.0
12457,0.0
12458,0.0
12459,0.0
12460,0.0
12461,2000.0
12462,7800.0
12463,28800.0
12464,53700.0
12465,59300.0
12466,66200.0
12467,100400.0
12468,100200.0
12469,83400.0
12470,62800.0
12471,67900.0
12472,45600.0
12473,18000.0
12474,4000.0
12475,600.0
12476,0.0
12477,0.0
12478,0.0
12479,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,0.0
12485,3700.0
12486,9200.0
12487,22800.0
12488,26600.0
12489,28000.0
12490,72900.0
12491,92100.0
12492,99900.0
12493,85300.0
12494,73400.0
12495,52300.0
12496,48200.0
12497,31400.0
12498,11800.0
12499,500.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.0
12505,0.0
12506,0.0
12507,0.0
12508,0.0
12509,1600.0
12510,2500.0
12511,3200.0
12512,12600.0
12513,14600.0
12514,31600.0
12515,21300.0
12516,16800.0
12517,8400.0
12518,1000.0
12519,4300.0
12520,4700.0
12521,6900.0
12522,10800.0
12523,1600.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.0
12531,0.0
12532,0.0
12533,1200.0
12534,10200.0
12535,36300.0
12536,63000.0
12537,76300.0
12538,83100.0
12539,85700.0
12540,86200.0
12541,84000.0
12542,65800.0
12543,65200.0
12544,48700.0
12545,27800.0
12546,12500.0
12547,800.0
12548,0.0
12549,0.0
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.0
12557,3800.0
12558,19500.0
12559,39800.0
12560,59800.0
12561,77300.0
12562,90300.0
12563,98400.0
12564,100800.0
12565,96500.0
12566,86700.0
12567,71600.0
12568,53100.0
12569,33200.0
12570,12200.0
12571,500.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,0.0
12581,3300.0
12582,19200.0
12583,35300.0
12584,57000.0
12585,74700.0
12586,90600.0
12587,95600.0
12588,99800.0
12589,89300.0
12590,48700.0
12591,28500.0
12592,35300.0
12593,37100.0
12594,6700.0
12595,800.0
12596,0.0
12597,0.0
12598,0.0
12599,0.0
12600,0.0
12601,0.0
12602,0.0
12603,0.0
12604,0.0
12605,3100.0
12606,15700.0
12607,28400.0
12608,54400.0
12609,75200.0
12610,69500.0
12611,72400.0
12612,91400.0
12613,83400.0
12614,62600.0
12615,74000.0
12616,51900.0
12617,15000.0
12618,8800.0
12619,500.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.0
12625,0.0
12626,0.0
12627,0.0
12628,0.0
12629,3200.0
12630,18000.0
12631,37100.0
12632,57100.0
12633,74400.0
12634,78900.0
12635,88700.0
12636,81900.0
12637,75600.0
12638,64300.0
12639,62600.0
12640,36800.0
12641,25500.0
12642,8200.0
12643,900.0
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.0
12649,0.0
12650,0.0
12651,0.0
12652,0.0
12653,3000.0
12654,6700.0
12655,9500.0
12656,23700.0
12657,19900.0
12658,38000.0
12659,8100.0
12660,59300.0
12661,45400.0
12662,65800.0
12663,63300.0
12664,41300.0
12665,22000.0
12666,3200.0
12667,500.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.0
12674,0.0
12675,0.0
12676,0.0
12677,1700.0
12678,8700.0
12679,30000.0
12680,24800.0
12681,19700.0
12682,58100.0
12683,72200.0
12684,80200.0
12685,66000.0
12686,27800.0
12687,21200.0
12688,48900.0
12689,34300.0
12690,11400.0
12691,1200.0
12692,0.0
12693,0.0
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.0
12699,0.0
12700,0.0
12701,1000.0
12702,4900.0
12703,9000.0
12704,15400.0
12705,34600.0
12706,37100.0
12707,35900.0
12708,33000.0
12709,48700.0
12710,31200.0
12711,22400.0
12712,12400.0
12713,6500.0
12714,13700.0
12715,1200.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,0.0
12725,1100.0
12726,7600.0
12727,14100.0
12728,19600.0
12729,30000.0
12730,41100.0
12731,71300.0
12732,63000.0
12733,84000.0
12734,74900.0
12735,61300.0
12736,44200.0
12737,20500.0
12738,11900.0
12739,1200.0
12740,0.0
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,0.0
12748,0.0
12749,1300.0
12750,14300.0
12751,36700.0
12752,56700.0
12753,68000.0
12754,69800.0
12755,83900.0
12756,52400.0
12757,54400.0
12758,49000.0
12759,30100.0
12760,9200.0
12761,12500.0
12762,9000.0
12763,1400.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0
12770,0.0
12771,0.0
12772,0.0
12773,1800.0
12774,10000.0
12775,19900.0
12776,32100.0
12777,58100.0
12778,84200.0
12779,99600.0
12780,103800.0
12781,90800.0
12782,88500.0
12783,61400.0
12784,56700.0
12785,35900.0
12786,13800.0
12787,700.0
12788,0.0
12789,0.0
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,0.0
12795,0.0
12796,0.0
12797,3500.0
12798,15800.0
12799,35400.0
12800,57800.0
12801,48900.0
12802,51600.0
12803,91200.0
12804,101600.0
12805,85900.0
12806,71900.0
12807,52700.0
12808,35000.0
12809,25600.0
12810,3600.0
12811,200.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.0
12818,0.0
12819,0.0
12820,0.0
12821,2800.0
12822,15900.0
12823,34300.0
12824,53700.0
12825,67700.0
12826,80900.0
12827,94000.0
12828,88700.0
12829,69900.0
12830,49700.0
12831,21900.0
12832,28600.0
12833,23300.0
12834,9200.0
12835,1400.0
12836,0.0
12837,0.0
12838,0.0
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,0.0
12845,2400.0
12846,16900.0
12847,35700.0
12848,55300.0
12849,72300.0
12850,85100.0
12851,87000.0
12852,75200.0
12853,79400.0
12854,63200.0
12855,57000.0
12856,44700.0
12857,26200.0
12858,12200.0
12859,1300.0
12860,0.0
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,0.0
12869,3000.0
12870,17300.0
12871,36800.0
12872,56600.0
12873,74700.0
12874,88200.0
12875,97200.0
12876,100300.0
12877,87300.0
12878,81700.0
12879,72900.0
12880,53900.0
12881,33800.0
12882,13200.0
12883,900.0
12884,0.0
12885,0.0
12886,0.0
12887,0.0
12888,0.0
12889,0.0
12890,0.0
12891,0.0
12892,0.0
12893,3200.0
12894,18200.0
12895,38400.0
12896,58100.0
12897,75600.0
12898,90100.0
12899,97800.0
12900,100600.0
12901,97000.0
12902,85500.0
12903,70900.0
12904,53900.0
12905,33900.0
12906,13800.0
12907,1000.0
12908,0.0
12909,0.0
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.0
12915,0.0
12916,0.0
12917,3400.0
12918,16900.0
12919,28400.0
12920,43800.0
12921,72400.0
12922,91200.0
12923,97300.0
12924,78600.0
12925,96800.0
12926,79400.0
12927,66100.0
12928,30800.0
12929,31500.0
12930,13400.0
12931,600.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
12936,0.0
12937,0.0
12938,0.0
12939,0.0
12940,0.0
12941,3700.0
12942,16400.0
12943,36700.0
12944,56000.0
12945,67300.0
12946,55900.0
12947,80600.0
12948,48800.0
12949,68300.0
12950,58700.0
12951,41800.0
12952,30700.0
12953,29700.0
12954,13800.0
12955,1800.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,2000.0
12966,21700.0
12967,36500.0
12968,50100.0
12969,74100.0
12970,72800.0
12971,83900.0
12972,88900.0
12973,60100.0
12974,82600.0
12975,50600.0
12976,4800.0
12977,900.0
12978,800.0
12979,200.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0
12985,0.0
12986,0.0
12987,0.0
12988,0.0
12989,2300.0
12990,8100.0
12991,22600.0
12992,33600.0
12993,45200.0
12994,40100.0
12995,54200.0
12996,51800.0
12997,22700.0
12998,37000.0
12999,53800.0
13000,34200.0
13001,8700.0
13002,500.0
13003,100.0
13004,0.0
13005,0.0
13006,0.0
13007,0.0
13008,0.0
13009,0.0
13010,0.0
13011,0.0
13012,0.0
13013,2700.0
13014,9300.0
13015,13800.0
13016,20500.0
13017,21400.0
13018,46900.0
13019,17800.0
13020,29400.0
13021,46100.0
13022,80000.0
13023,69000.0
13024,34900.0
13025,27600.0
13026,6400.0
13027,100.0
13028,0.0
13029,0.0
13030,0.0
13031,0.0
13032,0.0
13033,0.0
13034,0.0
13035,0.0
13036,0.0
13037,500.0
13038,1400.0
13039,2600.0
13040,6200.0
13041,10500.0
13042,18000.0
13043,20200.0
13044,22900.0
13045,38300.0
13046,48200.0
13047,42000.0
13048,32300.0
13049,17100.0
13050,5600.0
13051,1000.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0
13061,1900.0
13062,7500.0
13063,12200.0
13064,40400.0
13065,53000.0
13066,53000.0
13067,63900.0
13068,99600.0
13069,95000.0
13070,82300.0
13071,66600.0
13072,48700.0
13073,28900.0
13074,11600.0
13075,1600.0
13076,0.0
13077,0.0
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,2200.0
13086,14200.0
13087,31500.0
13088,51300.0
13089,66600.0
13090,48000.0
13091,83400.0
13092,91300.0
13093,84000.0
13094,81900.0
13095,60800.0
13096,45400.0
13097,27900.0
13098,9600.0
13099,1000.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.0
13108,0.0
13109,1400.0
13110,11700.0
13111,27600.0
13112,43800.0
13113,63000.0
13114,55900.0
13115,60700.0
13116,68900.0
13117,50600.0
13118,37900.0
13119,21600.0
13120,20600.0
13121,22500.0
13122,9700.0
13123,1200.0
13124,0.0
13125,0.0
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.0
13132,0.0
13133,2200.0
13134,11500.0
13135,17700.0
13136,24100.0
13137,36400.0
13138,54700.0
13139,50600.0
13140,8200.0
13141,8800.0
13142,3300.0
13143,1500.0
13144,2200.0
13145,2600.0
13146,2500.0
13147,600.0
13148,0.0
13149,0.0
13150,0.0
13151,0.0
13152,0.0
13153,0.0
13154,0.0
13155,0.0
13156,0.0
13157,2000.0
13158,12200.0
13159,25300.0
13160,46800.0
13161,53600.0
13162,64300.0
13163,57900.0
13164,76600.0
13165,80700.0
13166,43800.0
13167,42200.0
13168,1700.0
13169,1500.0
13170,800.0
13171,300.0
13172,0.0
13173,0.0
13174,0.0
13175,0.0
13176,0.0
13177,0.0
13178,0.0
13179,0.0
13180,0.0
13181,2300.0
13182,12100.0
13183,37800.0
13184,47600.0
13185,68000.0
13186,83300.0
13187,92100.0
13188,84700.0
13189,74700.0
13190,79300.0
13191,68000.0
13192,50400.0
13193,18400.0
13194,4500.0
13195,1600.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,0.0
13202,0.0
13203,0.0
13204,0.0
13205,2300.0
13206,13000.0
13207,28900.0
13208,50100.0
13209,67800.0
13210,81300.0
13211,87300.0
13212,73700.0
13213,47400.0
13214,70400.0
13215,65000.0
13216,30000.0
13217,17600.0
13218,11300.0
13219,600.0
13220,0.0
13221,0.0
13222,0.0
13223,0.0
13224,0.0
13225,0.0
13226,0.0
13227,0.0
13228,0.0
13229,1600.0
13230,12600.0
13231,32400.0
13232,55400.0
13233,63700.0
13234,82800.0
13235,94200.0
13236,99800.0
13237,96400.0
13238,85100.0
13239,70300.0
13240,53000.0
13241,34000.0
13242,13100.0
13243,500.0
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.0
13252,0.0
13253,2000.0
13254,15300.0
13255,34300.0
13256,54000.0
13257,70600.0
13258,83900.0
13259,92100.0
13260,97300.0
13261,57800.0
13262,73900.0
13263,58700.0
13264,41900.0
13265,25500.0
13266,11900.0
13267,700.0
13268,0.0
13269,0.0
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,0.0
13275,0.0
13276,0.0
13277,1700.0
13278,12400.0
13279,18000.0
13280,21500.0
13281,66900.0
13282,52700.0
13283,42000.0
13284,63800.0
13285,83200.0
13286,74800.0
13287,62600.0
13288,44200.0
13289,26900.0
13290,11500.0
13291,1000.0
13292,0.0
13293,0.0
13294,0.0
13295,0.0
13296,0.0
13297,0.0
13298,0.0
13299,0.0
13300,0.0
13301,1600.0
13302,11300.0
13303,28300.0
13304,33200.0
13305,44700.0
13306,51700.0
13307,58500.0
13308,16400.0
13309,77700.0
13310,56400.0
13311,58000.0
13312,36900.0
13313,21200.0
13314,8900.0
13315,500.0
13316,0.0
13317,0.0
13318,0.0
13319,0.0
13320,0.0
13321,0.0
13322,0.0
13323,0.0
13324,0.0
